Geografía;Tipología penal;Periodos:;Total
- Municipio de Santa Eulalia del Río;8.-Hurtos;Enero-junio 2017;290
- Municipio de Santa Eulalia del Río;8.-Hurtos;Enero-junio 2018;262
- Municipio de Santa Eulalia del Río;8.-Hurtos;Variación % 2018/2017;-9,7
- Municipio de Santa Eulalia del Río;9.-Sustracciones de vehículos;Enero-junio 2017;33
- Municipio de Santa Eulalia del Río;9.-Sustracciones de vehículos;Enero-junio 2018;44
- Municipio de Santa Eulalia del Río;9.-Sustracciones de vehículos;Variación % 2018/2017;33,3
- Municipio de Santa Eulalia del Río;10.-Tráfico de drogas;Enero-junio 2017;4
- Municipio de Santa Eulalia del Río;10.-Tráfico de drogas;Enero-junio 2018;7
- Municipio de Santa Eulalia del Río;10.-Tráfico de drogas;Variación % 2018/2017;75,0
- Municipio de Santa Eulalia del Río;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.035
- Municipio de Santa Eulalia del Río;TOTAL INFRACCIONES PENALES;Enero-junio 2018;962
- Municipio de Santa Eulalia del Río;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-7,1
- Isla de Mallorca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Isla de Mallorca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;2
- Isla de Mallorca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Isla de Mallorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;9
- Isla de Mallorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;10
- Isla de Mallorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;11,1
- Isla de Mallorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;237
- Isla de Mallorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;240
- Isla de Mallorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;1,3
- Isla de Mallorca;4.-Secuestro;Enero-junio 2017;0
- Isla de Mallorca;4.-Secuestro;Enero-junio 2018;1
- Isla de Mallorca;4.-Secuestro;Variación % 2018/2017;100,0
- Isla de Mallorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;175
- Isla de Mallorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;205
- Isla de Mallorca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;17,1
- Isla de Mallorca;5.1.-Agresión sexual con penetración;Enero-junio 2017;16
- Isla de Mallorca;5.1.-Agresión sexual con penetración;Enero-junio 2018;18
- Isla de Mallorca;5.1.-Agresión sexual con penetración;Variación % 2018/2017;12,5
- Isla de Mallorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;159
- Isla de Mallorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;187
- Isla de Mallorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;17,6
- Isla de Mallorca;6.-Robos con violencia e intimidación;Enero-junio 2017;487
- Isla de Mallorca;6.-Robos con violencia e intimidación;Enero-junio 2018;455
- Isla de Mallorca;6.-Robos con violencia e intimidación;Variación % 2018/2017;-6,6
- Isla de Mallorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;1.282
- Isla de Mallorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;1.622
- Isla de Mallorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;26,5
- Isla de Mallorca;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;867
- Isla de Mallorca;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;1.143
- Isla de Mallorca;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;31,8
- Isla de Mallorca;8.-Hurtos;Enero-junio 2017;8.642
- Isla de Mallorca;8.-Hurtos;Enero-junio 2018;9.109
- Isla de Mallorca;8.-Hurtos;Variación % 2018/2017;5,4
- Isla de Mallorca;9.-Sustracciones de vehículos;Enero-junio 2017;508
- Isla de Mallorca;9.-Sustracciones de vehículos;Enero-junio 2018;486
- Isla de Mallorca;9.-Sustracciones de vehículos;Variación % 2018/2017;-4,3
- Isla de Mallorca;10.-Tráfico de drogas;Enero-junio 2017;93
- Isla de Mallorca;10.-Tráfico de drogas;Enero-junio 2018;120
- Isla de Mallorca;10.-Tráfico de drogas;Variación % 2018/2017;29,0
- Isla de Mallorca;TOTAL INFRACCIONES PENALES;Enero-junio 2017;23.380
- Isla de Mallorca;TOTAL INFRACCIONES PENALES;Enero-junio 2018;24.631
- Isla de Mallorca;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;5,4
- Municipio de Calvià;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Calvià;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;1
- Municipio de Calvià;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;100,0
- Municipio de Calvià;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Calvià;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;2
- Municipio de Calvià;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;100,0
- Municipio de Calvià;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;31
- Municipio de Calvià;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;48
- Municipio de Calvià;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;54,8
- Municipio de Calvià;4.-Secuestro;Enero-junio 2017;0
- Municipio de Calvià;4.-Secuestro;Enero-junio 2018;0
- Municipio de Calvià;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Calvià;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;21
- Municipio de Calvià;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;21
- Municipio de Calvià;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Calvià;5.1.-Agresión sexual con penetración;Enero-junio 2017;8
- Municipio de Calvià;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
- Municipio de Calvià;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-62,5
- Municipio de Calvià;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;13
- Municipio de Calvià;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;18
- Municipio de Calvià;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;38,5
- Municipio de Calvià;6.-Robos con violencia e intimidación;Enero-junio 2017;66
- Municipio de Calvià;6.-Robos con violencia e intimidación;Enero-junio 2018;49
- Municipio de Calvià;6.-Robos con violencia e intimidación;Variación % 2018/2017;-25,8
- Municipio de Calvià;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;133
- Municipio de Calvià;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;141
- Municipio de Calvià;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;6,0
- Municipio de Calvià;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;102
- Municipio de Calvià;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;105
- Municipio de Calvià;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;2,9
- Municipio de Calvià;8.-Hurtos;Enero-junio 2017;820
- Municipio de Calvià;8.-Hurtos;Enero-junio 2018;730
- Municipio de Calvià;8.-Hurtos;Variación % 2018/2017;-11,0
- Municipio de Calvià;9.-Sustracciones de vehículos;Enero-junio 2017;25
- Municipio de Calvià;9.-Sustracciones de vehículos;Enero-junio 2018;16
- Municipio de Calvià;9.-Sustracciones de vehículos;Variación % 2018/2017;-36,0
- Municipio de Calvià;10.-Tráfico de drogas;Enero-junio 2017;27
- Municipio de Calvià;10.-Tráfico de drogas;Enero-junio 2018;28
- Municipio de Calvià;10.-Tráfico de drogas;Variación % 2018/2017;3,7
- Municipio de Calvià;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.239
- Municipio de Calvià;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.243
- Municipio de Calvià;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;0,2
- Municipio de Inca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Inca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Inca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Inca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Inca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Inca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;100,0
- Municipio de Inca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;8
- Municipio de Inca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;5
- Municipio de Inca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-37,5
- Municipio de Inca;4.-Secuestro;Enero-junio 2017;0
- Municipio de Inca;4.-Secuestro;Enero-junio 2018;0
- Municipio de Inca;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Inca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;7
- Municipio de Inca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Inca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;71,4
- Municipio de Inca;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Inca;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Inca;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Inca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;7
- Municipio de Inca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Inca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;71,4
- Municipio de Inca;6.-Robos con violencia e intimidación;Enero-junio 2017;10
- Municipio de Inca;6.-Robos con violencia e intimidación;Enero-junio 2018;9
- Municipio de Inca;6.-Robos con violencia e intimidación;Variación % 2018/2017;-10,0
- Municipio de Inca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;35
- Municipio de Inca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;47
- Municipio de Inca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;34,3
- Municipio de Inca;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;24
- Municipio de Inca;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;40
- Municipio de Inca;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;66,7
- Municipio de Inca;8.-Hurtos;Enero-junio 2017;123
- Municipio de Inca;8.-Hurtos;Enero-junio 2018;129
- Municipio de Inca;8.-Hurtos;Variación % 2018/2017;4,9
- Municipio de Inca;9.-Sustracciones de vehículos;Enero-junio 2017;22
- Municipio de Inca;9.-Sustracciones de vehículos;Enero-junio 2018;5
- Municipio de Inca;9.-Sustracciones de vehículos;Variación % 2018/2017;-77,3
- Municipio de Inca;10.-Tráfico de drogas;Enero-junio 2017;1
- Municipio de Inca;10.-Tráfico de drogas;Enero-junio 2018;7
- Municipio de Inca;10.-Tráfico de drogas;Variación % 2018/2017;600,0
- Municipio de Inca;TOTAL INFRACCIONES PENALES;Enero-junio 2017;613
- Municipio de Inca;TOTAL INFRACCIONES PENALES;Enero-junio 2018;609
- Municipio de Inca;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,7
- Municipio de Llucmajor;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Llucmajor;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Llucmajor;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Llucmajor;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Llucmajor;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Llucmajor;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Llucmajor;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;5
- Municipio de Llucmajor;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;6
- Municipio de Llucmajor;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;20,0
- Municipio de Llucmajor;4.-Secuestro;Enero-junio 2017;0
- Municipio de Llucmajor;4.-Secuestro;Enero-junio 2018;0
- Municipio de Llucmajor;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Llucmajor;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Llucmajor;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Llucmajor;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;16,7
- Municipio de Llucmajor;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Llucmajor;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Llucmajor;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Llucmajor;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Llucmajor;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Llucmajor;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Llucmajor;6.-Robos con violencia e intimidación;Enero-junio 2017;16
- Municipio de Llucmajor;6.-Robos con violencia e intimidación;Enero-junio 2018;21
- Municipio de Llucmajor;6.-Robos con violencia e intimidación;Variación % 2018/2017;31,3
- Municipio de Llucmajor;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;66
- Municipio de Llucmajor;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;88
- Municipio de Llucmajor;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;33,3
- Municipio de Llucmajor;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;46
- Municipio de Llucmajor;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;71
- Municipio de Llucmajor;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;54,3
- Municipio de Llucmajor;8.-Hurtos;Enero-junio 2017;312
- Municipio de Llucmajor;8.-Hurtos;Enero-junio 2018;297
- Municipio de Llucmajor;8.-Hurtos;Variación % 2018/2017;-4,8
- Municipio de Llucmajor;9.-Sustracciones de vehículos;Enero-junio 2017;18
- Municipio de Llucmajor;9.-Sustracciones de vehículos;Enero-junio 2018;11
- Municipio de Llucmajor;9.-Sustracciones de vehículos;Variación % 2018/2017;-38,9
- Municipio de Llucmajor;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Llucmajor;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Llucmajor;10.-Tráfico de drogas;Variación % 2018/2017;100,0
- Municipio de Llucmajor;TOTAL INFRACCIONES PENALES;Enero-junio 2017;975
- Municipio de Llucmajor;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.063
- Municipio de Llucmajor;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;9,0
- Municipio de Manacor;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Manacor;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Manacor;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Manacor;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Manacor;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Manacor;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;100,0
- Municipio de Manacor;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;13
- Municipio de Manacor;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;7
- Municipio de Manacor;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-46,2
- Municipio de Manacor;4.-Secuestro;Enero-junio 2017;0
- Municipio de Manacor;4.-Secuestro;Enero-junio 2018;0
- Municipio de Manacor;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Manacor;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Manacor;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Manacor;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;33,3
- Municipio de Manacor;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Manacor;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Manacor;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Manacor;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Manacor;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Manacor;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;33,3
- Municipio de Manacor;6.-Robos con violencia e intimidación;Enero-junio 2017;11
- Municipio de Manacor;6.-Robos con violencia e intimidación;Enero-junio 2018;18
- Municipio de Manacor;6.-Robos con violencia e intimidación;Variación % 2018/2017;63,6
- Municipio de Manacor;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;78
- Municipio de Manacor;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;111
