Geografía;Tipología penal;Periodos:;Total
30024 Lorca;9. Sustracciones de vehículos;enero-marzo 2025;7
30024 Lorca;9. Sustracciones de vehículos;Variación % 2025/2024;75,0
30024 Lorca;10. Tráfico de drogas;enero-marzo 2024;5
30024 Lorca;10. Tráfico de drogas;enero-marzo 2025;4
30024 Lorca;10. Tráfico de drogas;Variación % 2025/2024;-20,0
30024 Lorca;11. Resto de criminalidad convencional;enero-marzo 2024;362
30024 Lorca;11. Resto de criminalidad convencional;enero-marzo 2025;373
30024 Lorca;11. Resto de criminalidad convencional;Variación % 2025/2024;3,0
30024 Lorca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;185
30024 Lorca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;143
30024 Lorca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-22,7
30024 Lorca;12.-Estafas informáticas;enero-marzo 2024;168
30024 Lorca;12.-Estafas informáticas;enero-marzo 2025;131
30024 Lorca;12.-Estafas informáticas;Variación % 2025/2024;-22,0
30024 Lorca;13.-Otros ciberdelitos;enero-marzo 2024;17
30024 Lorca;13.-Otros ciberdelitos;enero-marzo 2025;12
30024 Lorca;13.-Otros ciberdelitos;Variación % 2025/2024;-29,4
30024 Lorca;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;837
30024 Lorca;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;841
30024 Lorca;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;0,5
30026 Mazarrón;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;358
30026 Mazarrón;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;377
30026 Mazarrón;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;5,3
30026 Mazarrón;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
30026 Mazarrón;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
30026 Mazarrón;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
30026 Mazarrón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
30026 Mazarrón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;3
30026 Mazarrón;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;100,0
30026 Mazarrón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;9
30026 Mazarrón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;7
30026 Mazarrón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-22,2
30026 Mazarrón;4. Secuestro;enero-marzo 2024;0
30026 Mazarrón;4. Secuestro;enero-marzo 2025;0
30026 Mazarrón;4. Secuestro;Variación % 2025/2024;0,0
30026 Mazarrón;5. Delitos contra la libertad sexual;enero-marzo 2024;6
30026 Mazarrón;5. Delitos contra la libertad sexual;enero-marzo 2025;1
30026 Mazarrón;5. Delitos contra la libertad sexual;Variación % 2025/2024;-83,3
30026 Mazarrón;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
30026 Mazarrón;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
30026 Mazarrón;5.1.-Agresión sexual con penetración;Variación % 2025/2024;0,0
30026 Mazarrón;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;6
30026 Mazarrón;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
30026 Mazarrón;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-83,3
30026 Mazarrón;6. Robos con violencia e intimidación;enero-marzo 2024;8
30026 Mazarrón;6. Robos con violencia e intimidación;enero-marzo 2025;4
30026 Mazarrón;6. Robos con violencia e intimidación;Variación % 2025/2024;-50,0
30026 Mazarrón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;86
30026 Mazarrón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;51
30026 Mazarrón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-40,7
30026 Mazarrón;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;58
30026 Mazarrón;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;39
30026 Mazarrón;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-32,8
30026 Mazarrón;8. Hurtos;enero-marzo 2024;74
30026 Mazarrón;8. Hurtos;enero-marzo 2025;81
30026 Mazarrón;8. Hurtos;Variación % 2025/2024;9,5
30026 Mazarrón;9. Sustracciones de vehículos;enero-marzo 2024;2
30026 Mazarrón;9. Sustracciones de vehículos;enero-marzo 2025;0
30026 Mazarrón;9. Sustracciones de vehículos;Variación % 2025/2024;-100,0
30026 Mazarrón;10. Tráfico de drogas;enero-marzo 2024;1
30026 Mazarrón;10. Tráfico de drogas;enero-marzo 2025;2
30026 Mazarrón;10. Tráfico de drogas;Variación % 2025/2024;100,0
30026 Mazarrón;11. Resto de criminalidad convencional;enero-marzo 2024;172
30026 Mazarrón;11. Resto de criminalidad convencional;enero-marzo 2025;228
30026 Mazarrón;11. Resto de criminalidad convencional;Variación % 2025/2024;32,6
30026 Mazarrón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;58
30026 Mazarrón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;73
30026 Mazarrón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;25,9
30026 Mazarrón;12.-Estafas informáticas;enero-marzo 2024;47
30026 Mazarrón;12.-Estafas informáticas;enero-marzo 2025;55
30026 Mazarrón;12.-Estafas informáticas;Variación % 2025/2024;17,0
30026 Mazarrón;13.-Otros ciberdelitos;enero-marzo 2024;11
30026 Mazarrón;13.-Otros ciberdelitos;enero-marzo 2025;18
30026 Mazarrón;13.-Otros ciberdelitos;Variación % 2025/2024;63,6
30026 Mazarrón;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;416
30026 Mazarrón;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;450
30026 Mazarrón;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;8,2
30027 Molina de Segura;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;566
30027 Molina de Segura;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;598
30027 Molina de Segura;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;5,7
30027 Molina de Segura;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
30027 Molina de Segura;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
30027 Molina de Segura;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
30027 Molina de Segura;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;4
30027 Molina de Segura;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
30027 Molina de Segura;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-75,0
30027 Molina de Segura;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;7
30027 Molina de Segura;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;11
30027 Molina de Segura;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;57,1
30027 Molina de Segura;4. Secuestro;enero-marzo 2024;0
30027 Molina de Segura;4. Secuestro;enero-marzo 2025;0
30027 Molina de Segura;4. Secuestro;Variación % 2025/2024;0,0
30027 Molina de Segura;5. Delitos contra la libertad sexual;enero-marzo 2024;6
30027 Molina de Segura;5. Delitos contra la libertad sexual;enero-marzo 2025;6
30027 Molina de Segura;5. Delitos contra la libertad sexual;Variación % 2025/2024;0,0
30027 Molina de Segura;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
30027 Molina de Segura;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
30027 Molina de Segura;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-100,0
30027 Molina de Segura;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
30027 Molina de Segura;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;6
30027 Molina de Segura;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;100,0
30027 Molina de Segura;6. Robos con violencia e intimidación;enero-marzo 2024;18
30027 Molina de Segura;6. Robos con violencia e intimidación;enero-marzo 2025;20
30027 Molina de Segura;6. Robos con violencia e intimidación;Variación % 2025/2024;11,1
30027 Molina de Segura;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;70
30027 Molina de Segura;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;44
30027 Molina de Segura;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-37,1
30027 Molina de Segura;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;61
30027 Molina de Segura;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;31
30027 Molina de Segura;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-49,2
30027 Molina de Segura;8. Hurtos;enero-marzo 2024;127
30027 Molina de Segura;8. Hurtos;enero-marzo 2025;132
30027 Molina de Segura;8. Hurtos;Variación % 2025/2024;3,9
30027 Molina de Segura;9. Sustracciones de vehículos;enero-marzo 2024;11
30027 Molina de Segura;9. Sustracciones de vehículos;enero-marzo 2025;11
30027 Molina de Segura;9. Sustracciones de vehículos;Variación % 2025/2024;0,0
30027 Molina de Segura;10. Tráfico de drogas;enero-marzo 2024;6
30027 Molina de Segura;10. Tráfico de drogas;enero-marzo 2025;5
30027 Molina de Segura;10. Tráfico de drogas;Variación % 2025/2024;-16,7
30027 Molina de Segura;11. Resto de criminalidad convencional;enero-marzo 2024;317
30027 Molina de Segura;11. Resto de criminalidad convencional;enero-marzo 2025;368
30027 Molina de Segura;11. Resto de criminalidad convencional;Variación % 2025/2024;16,1
30027 Molina de Segura;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;163
30027 Molina de Segura;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;154
30027 Molina de Segura;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-5,5
30027 Molina de Segura;12.-Estafas informáticas;enero-marzo 2024;150
30027 Molina de Segura;12.-Estafas informáticas;enero-marzo 2025;138
30027 Molina de Segura;12.-Estafas informáticas;Variación % 2025/2024;-8,0
30027 Molina de Segura;13.-Otros ciberdelitos;enero-marzo 2024;13
30027 Molina de Segura;13.-Otros ciberdelitos;enero-marzo 2025;16
30027 Molina de Segura;13.-Otros ciberdelitos;Variación % 2025/2024;23,1
30027 Molina de Segura;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;729
30027 Molina de Segura;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;752
30027 Molina de Segura;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;3,2
30030 Murcia;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;5.330
30030 Murcia;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;5.137
30030 Murcia;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-3,6
30030 Murcia;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;2
30030 Murcia;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
30030 Murcia;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-50,0
30030 Murcia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;3
30030 Murcia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;8
30030 Murcia;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;166,7
30030 Murcia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;89
30030 Murcia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;65
30030 Murcia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-27,0
30030 Murcia;4. Secuestro;enero-marzo 2024;0
30030 Murcia;4. Secuestro;enero-marzo 2025;2
30030 Murcia;4. Secuestro;Variación % 2025/2024;100,0
30030 Murcia;5. Delitos contra la libertad sexual;enero-marzo 2024;67
30030 Murcia;5. Delitos contra la libertad sexual;enero-marzo 2025;55
30030 Murcia;5. Delitos contra la libertad sexual;Variación % 2025/2024;-17,9
30030 Murcia;5.1.-Agresión sexual con penetración;enero-marzo 2024;12
30030 Murcia;5.1.-Agresión sexual con penetración;enero-marzo 2025;15
30030 Murcia;5.1.-Agresión sexual con penetración;Variación % 2025/2024;25,0
30030 Murcia;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;55
30030 Murcia;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;40
30030 Murcia;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-27,3
30030 Murcia;6. Robos con violencia e intimidación;enero-marzo 2024;248
30030 Murcia;6. Robos con violencia e intimidación;enero-marzo 2025;255
30030 Murcia;6. Robos con violencia e intimidación;Variación % 2025/2024;2,8
30030 Murcia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;381
30030 Murcia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;317
30030 Murcia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-16,8
30030 Murcia;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;274
30030 Murcia;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;240
30030 Murcia;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-12,4
30030 Murcia;8. Hurtos;enero-marzo 2024;1.641
30030 Murcia;8. Hurtos;enero-marzo 2025;1.611
30030 Murcia;8. Hurtos;Variación % 2025/2024;-1,8
30030 Murcia;9. Sustracciones de vehículos;enero-marzo 2024;114
30030 Murcia;9. Sustracciones de vehículos;enero-marzo 2025;88
30030 Murcia;9. Sustracciones de vehículos;Variación % 2025/2024;-22,8
30030 Murcia;10. Tráfico de drogas;enero-marzo 2024;55
30030 Murcia;10. Tráfico de drogas;enero-marzo 2025;56
30030 Murcia;10. Tráfico de drogas;Variación % 2025/2024;1,8
30030 Murcia;11. Resto de criminalidad convencional;enero-marzo 2024;2.730
30030 Murcia;11. Resto de criminalidad convencional;enero-marzo 2025;2.679
30030 Murcia;11. Resto de criminalidad convencional;Variación % 2025/2024;-1,9
30030 Murcia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;1.078
30030 Murcia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;912
30030 Murcia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-15,4
30030 Murcia;12.-Estafas informáticas;enero-marzo 2024;851
30030 Murcia;12.-Estafas informáticas;enero-marzo 2025;792
30030 Murcia;12.-Estafas informáticas;Variación % 2025/2024;-6,9
30030 Murcia;13.-Otros ciberdelitos;enero-marzo 2024;227
30030 Murcia;13.-Otros ciberdelitos;enero-marzo 2025;120
30030 Murcia;13.-Otros ciberdelitos;Variación % 2025/2024;-47,1
30030 Murcia;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;6.408
30030 Murcia;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;6.049
30030 Murcia;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-5,6
30035 San Javier;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;503
30035 San Javier;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;457
30035 San Javier;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-9,1
30035 San Javier;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
30035 San Javier;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
30035 San Javier;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
30035 San Javier;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
30035 San Javier;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
30035 San Javier;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;0,0
30035 San Javier;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;6
30035 San Javier;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
30035 San Javier;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;0,0
30035 San Javier;4. Secuestro;enero-marzo 2024;0
30035 San Javier;4. Secuestro;enero-marzo 2025;0
30035 San Javier;4. Secuestro;Variación % 2025/2024;0,0
30035 San Javier;5. Delitos contra la libertad sexual;enero-marzo 2024;1
30035 San Javier;5. Delitos contra la libertad sexual;enero-marzo 2025;5
30035 San Javier;5. Delitos contra la libertad sexual;Variación % 2025/2024;400,0
30035 San Javier;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
30035 San Javier;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
30035 San Javier;5.1.-Agresión sexual con penetración;Variación % 2025/2024;100,0
30035 San Javier;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
30035 San Javier;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
30035 San Javier;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;300,0
30035 San Javier;6. Robos con violencia e intimidación;enero-marzo 2024;5
30035 San Javier;6. Robos con violencia e intimidación;enero-marzo 2025;5
30035 San Javier;6. Robos con violencia e intimidación;Variación % 2025/2024;0,0
30035 San Javier;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;73
30035 San Javier;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;35
30035 San Javier;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-52,1
30035 San Javier;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;61
30035 San Javier;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;27
30035 San Javier;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-55,7
30035 San Javier;8. Hurtos;enero-marzo 2024;158
30035 San Javier;8. Hurtos;enero-marzo 2025;170
30035 San Javier;8. Hurtos;Variación % 2025/2024;7,6
30035 San Javier;9. Sustracciones de vehículos;enero-marzo 2024;3
30035 San Javier;9. Sustracciones de vehículos;enero-marzo 2025;9
30035 San Javier;9. Sustracciones de vehículos;Variación % 2025/2024;200,0
30035 San Javier;10. Tráfico de drogas;enero-marzo 2024;1
30035 San Javier;10. Tráfico de drogas;enero-marzo 2025;2
30035 San Javier;10. Tráfico de drogas;Variación % 2025/2024;100,0
30035 San Javier;11. Resto de criminalidad convencional;enero-marzo 2024;256
30035 San Javier;11. Resto de criminalidad convencional;enero-marzo 2025;225
30035 San Javier;11. Resto de criminalidad convencional;Variación % 2025/2024;-12,1
30035 San Javier;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;74
30035 San Javier;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;79
30035 San Javier;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;6,8
30035 San Javier;12.-Estafas informáticas;enero-marzo 2024;62
30035 San Javier;12.-Estafas informáticas;enero-marzo 2025;69
30035 San Javier;12.-Estafas informáticas;Variación % 2025/2024;11,3
30035 San Javier;13.-Otros ciberdelitos;enero-marzo 2024;12
30035 San Javier;13.-Otros ciberdelitos;enero-marzo 2025;10
30035 San Javier;13.-Otros ciberdelitos;Variación % 2025/2024;-16,7
30035 San Javier;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;577
30035 San Javier;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;536
30035 San Javier;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-7,1
30036 San Pedro del Pinatar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;348
30036 San Pedro del Pinatar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;385
30036 San Pedro del Pinatar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;10,6
30036 San Pedro del Pinatar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
30036 San Pedro del Pinatar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
30036 San Pedro del Pinatar;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
30036 San Pedro del Pinatar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;3
30036 San Pedro del Pinatar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
30036 San Pedro del Pinatar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-100,0
30036 San Pedro del Pinatar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
30036 San Pedro del Pinatar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
30036 San Pedro del Pinatar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;0,0
30036 San Pedro del Pinatar;4. Secuestro;enero-marzo 2024;0
30036 San Pedro del Pinatar;4. Secuestro;enero-marzo 2025;0
30036 San Pedro del Pinatar;4. Secuestro;Variación % 2025/2024;0,0
30036 San Pedro del Pinatar;5. Delitos contra la libertad sexual;enero-marzo 2024;4
30036 San Pedro del Pinatar;5. Delitos contra la libertad sexual;enero-marzo 2025;5
30036 San Pedro del Pinatar;5. Delitos contra la libertad sexual;Variación % 2025/2024;25,0
30036 San Pedro del Pinatar;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
30036 San Pedro del Pinatar;5.1.-Agresión sexual con penetración;enero-marzo 2025;3
30036 San Pedro del Pinatar;5.1.-Agresión sexual con penetración;Variación % 2025/2024;200,0
30036 San Pedro del Pinatar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
30036 San Pedro del Pinatar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
30036 San Pedro del Pinatar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-33,3
30036 San Pedro del Pinatar;6. Robos con violencia e intimidación;enero-marzo 2024;9
30036 San Pedro del Pinatar;6. Robos con violencia e intimidación;enero-marzo 2025;6
30036 San Pedro del Pinatar;6. Robos con violencia e intimidación;Variación % 2025/2024;-33,3
30036 San Pedro del Pinatar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;43
30036 San Pedro del Pinatar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;35
30036 San Pedro del Pinatar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-18,6
30036 San Pedro del Pinatar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;41
30036 San Pedro del Pinatar;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;30
30036 San Pedro del Pinatar;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-26,8
30036 San Pedro del Pinatar;8. Hurtos;enero-marzo 2024;113
30036 San Pedro del Pinatar;8. Hurtos;enero-marzo 2025;144
30036 San Pedro del Pinatar;8. Hurtos;Variación % 2025/2024;27,4
30036 San Pedro del Pinatar;9. Sustracciones de vehículos;enero-marzo 2024;3
30036 San Pedro del Pinatar;9. Sustracciones de vehículos;enero-marzo 2025;1
30036 San Pedro del Pinatar;9. Sustracciones de vehículos;Variación % 2025/2024;-66,7
30036 San Pedro del Pinatar;10. Tráfico de drogas;enero-marzo 2024;0
30036 San Pedro del Pinatar;10. Tráfico de drogas;enero-marzo 2025;0
30036 San Pedro del Pinatar;10. Tráfico de drogas;Variación % 2025/2024;0,0
30036 San Pedro del Pinatar;11. Resto de criminalidad convencional;enero-marzo 2024;168
30036 San Pedro del Pinatar;11. Resto de criminalidad convencional;enero-marzo 2025;189
30036 San Pedro del Pinatar;11. Resto de criminalidad convencional;Variación % 2025/2024;12,5
30036 San Pedro del Pinatar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;61
30036 San Pedro del Pinatar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;58
30036 San Pedro del Pinatar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-4,9
30036 San Pedro del Pinatar;12.-Estafas informáticas;enero-marzo 2024;54
30036 San Pedro del Pinatar;12.-Estafas informáticas;enero-marzo 2025;48
30036 San Pedro del Pinatar;12.-Estafas informáticas;Variación % 2025/2024;-11,1
30036 San Pedro del Pinatar;13.-Otros ciberdelitos;enero-marzo 2024;7
30036 San Pedro del Pinatar;13.-Otros ciberdelitos;enero-marzo 2025;10
30036 San Pedro del Pinatar;13.-Otros ciberdelitos;Variación % 2025/2024;42,9
30036 San Pedro del Pinatar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;409
30036 San Pedro del Pinatar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;443
30036 San Pedro del Pinatar;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;8,3
30037 Torre-Pacheco;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;417
30037 Torre-Pacheco;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;432
30037 Torre-Pacheco;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;3,6
30037 Torre-Pacheco;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
30037 Torre-Pacheco;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
30037 Torre-Pacheco;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
30037 Torre-Pacheco;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
30037 Torre-Pacheco;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;4
30037 Torre-Pacheco;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;300,0
30037 Torre-Pacheco;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
30037 Torre-Pacheco;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;7
30037 Torre-Pacheco;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;133,3
30037 Torre-Pacheco;4. Secuestro;enero-marzo 2024;0
30037 Torre-Pacheco;4. Secuestro;enero-marzo 2025;0
30037 Torre-Pacheco;4. Secuestro;Variación % 2025/2024;0,0
30037 Torre-Pacheco;5. Delitos contra la libertad sexual;enero-marzo 2024;1
30037 Torre-Pacheco;5. Delitos contra la libertad sexual;enero-marzo 2025;5
30037 Torre-Pacheco;5. Delitos contra la libertad sexual;Variación % 2025/2024;400,0
30037 Torre-Pacheco;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
30037 Torre-Pacheco;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
30037 Torre-Pacheco;5.1.-Agresión sexual con penetración;Variación % 2025/2024;100,0
30037 Torre-Pacheco;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
30037 Torre-Pacheco;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
30037 Torre-Pacheco;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;300,0
30037 Torre-Pacheco;6. Robos con violencia e intimidación;enero-marzo 2024;15
