Geografía;Tipología penal;Periodos:;Total
20069 Donostia/San Sebastián;10. Tráfico de drogas;Variación % 2024/2023;56,5
20069 Donostia/San Sebastián;11. Resto de criminalidad convencional;enero-marzo 2023;806
20069 Donostia/San Sebastián;11. Resto de criminalidad convencional;enero-marzo 2024;894
20069 Donostia/San Sebastián;11. Resto de criminalidad convencional;Variación % 2024/2023;10,9
20069 Donostia/San Sebastián;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;436
20069 Donostia/San Sebastián;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;570
20069 Donostia/San Sebastián;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;30,7
20069 Donostia/San Sebastián;12.-Estafas informáticas;enero-marzo 2023;377
20069 Donostia/San Sebastián;12.-Estafas informáticas;enero-marzo 2024;501
20069 Donostia/San Sebastián;12.-Estafas informáticas;Variación % 2024/2023;32,9
20069 Donostia/San Sebastián;13.-Otros ciberdelitos;enero-marzo 2023;59
20069 Donostia/San Sebastián;13.-Otros ciberdelitos;enero-marzo 2024;69
20069 Donostia/San Sebastián;13.-Otros ciberdelitos;Variación % 2024/2023;16,9
20069 Donostia/San Sebastián;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;2.305
20069 Donostia/San Sebastián;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.525
20069 Donostia/San Sebastián;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;9,5
20030 Eibar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;325
20030 Eibar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;331
20030 Eibar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;1,8
20030 Eibar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
20030 Eibar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
20030 Eibar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
20030 Eibar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
20030 Eibar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
20030 Eibar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
20030 Eibar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;9
20030 Eibar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;8
20030 Eibar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-11,1
20030 Eibar;4. Secuestro;enero-marzo 2023;0
20030 Eibar;4. Secuestro;enero-marzo 2024;0
20030 Eibar;4. Secuestro;Variación % 2024/2023;0,0
20030 Eibar;5. Delitos contra la libertad sexual;enero-marzo 2023;3
20030 Eibar;5. Delitos contra la libertad sexual;enero-marzo 2024;5
20030 Eibar;5. Delitos contra la libertad sexual;Variación % 2024/2023;66,7
20030 Eibar;5.1.-Agresión sexual con penetración;enero-marzo 2023;3
20030 Eibar;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
20030 Eibar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-100,0
20030 Eibar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;0
20030 Eibar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
20030 Eibar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
20030 Eibar;6. Robos con violencia e intimidación;enero-marzo 2023;3
20030 Eibar;6. Robos con violencia e intimidación;enero-marzo 2024;6
20030 Eibar;6. Robos con violencia e intimidación;Variación % 2024/2023;100,0
20030 Eibar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;28
20030 Eibar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;16
20030 Eibar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-42,9
20030 Eibar;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;7
20030 Eibar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;6
20030 Eibar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-14,3
20030 Eibar;8. Hurtos;enero-marzo 2023;112
20030 Eibar;8. Hurtos;enero-marzo 2024;144
20030 Eibar;8. Hurtos;Variación % 2024/2023;28,6
20030 Eibar;9. Sustracciones de vehículos;enero-marzo 2023;1
20030 Eibar;9. Sustracciones de vehículos;enero-marzo 2024;2
20030 Eibar;9. Sustracciones de vehículos;Variación % 2024/2023;100,0
20030 Eibar;10. Tráfico de drogas;enero-marzo 2023;4
20030 Eibar;10. Tráfico de drogas;enero-marzo 2024;3
20030 Eibar;10. Tráfico de drogas;Variación % 2024/2023;-25,0
20030 Eibar;11. Resto de criminalidad convencional;enero-marzo 2023;165
20030 Eibar;11. Resto de criminalidad convencional;enero-marzo 2024;147
20030 Eibar;11. Resto de criminalidad convencional;Variación % 2024/2023;-10,9
20030 Eibar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;93
20030 Eibar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;110
20030 Eibar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;18,3
20030 Eibar;12.-Estafas informáticas;enero-marzo 2023;88
20030 Eibar;12.-Estafas informáticas;enero-marzo 2024;104
20030 Eibar;12.-Estafas informáticas;Variación % 2024/2023;18,2
20030 Eibar;13.-Otros ciberdelitos;enero-marzo 2023;5
20030 Eibar;13.-Otros ciberdelitos;enero-marzo 2024;6
20030 Eibar;13.-Otros ciberdelitos;Variación % 2024/2023;20,0
20030 Eibar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;418
20030 Eibar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;441
20030 Eibar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;5,5
20067 Errenteria;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;283
20067 Errenteria;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;319
20067 Errenteria;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;12,7
20067 Errenteria;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
20067 Errenteria;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
20067 Errenteria;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
20067 Errenteria;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
20067 Errenteria;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
20067 Errenteria;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
20067 Errenteria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;9
20067 Errenteria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;11
20067 Errenteria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;22,2
20067 Errenteria;4. Secuestro;enero-marzo 2023;0
20067 Errenteria;4. Secuestro;enero-marzo 2024;0
20067 Errenteria;4. Secuestro;Variación % 2024/2023;0,0
20067 Errenteria;5. Delitos contra la libertad sexual;enero-marzo 2023;2
20067 Errenteria;5. Delitos contra la libertad sexual;enero-marzo 2024;4
20067 Errenteria;5. Delitos contra la libertad sexual;Variación % 2024/2023;100,0
20067 Errenteria;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
20067 Errenteria;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
20067 Errenteria;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
20067 Errenteria;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;2
20067 Errenteria;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
20067 Errenteria;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-50,0
20067 Errenteria;6. Robos con violencia e intimidación;enero-marzo 2023;4
20067 Errenteria;6. Robos con violencia e intimidación;enero-marzo 2024;4
20067 Errenteria;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
20067 Errenteria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;14
20067 Errenteria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;20
20067 Errenteria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;42,9
20067 Errenteria;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;8
20067 Errenteria;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;15
20067 Errenteria;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;87,5
20067 Errenteria;8. Hurtos;enero-marzo 2023;74
20067 Errenteria;8. Hurtos;enero-marzo 2024;75
20067 Errenteria;8. Hurtos;Variación % 2024/2023;1,4
20067 Errenteria;9. Sustracciones de vehículos;enero-marzo 2023;4
20067 Errenteria;9. Sustracciones de vehículos;enero-marzo 2024;4
20067 Errenteria;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
20067 Errenteria;10. Tráfico de drogas;enero-marzo 2023;1
20067 Errenteria;10. Tráfico de drogas;enero-marzo 2024;4
20067 Errenteria;10. Tráfico de drogas;Variación % 2024/2023;300,0
20067 Errenteria;11. Resto de criminalidad convencional;enero-marzo 2023;175
20067 Errenteria;11. Resto de criminalidad convencional;enero-marzo 2024;197
20067 Errenteria;11. Resto de criminalidad convencional;Variación % 2024/2023;12,6
20067 Errenteria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;108
20067 Errenteria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;128
20067 Errenteria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;18,5
20067 Errenteria;12.-Estafas informáticas;enero-marzo 2023;99
20067 Errenteria;12.-Estafas informáticas;enero-marzo 2024;122
20067 Errenteria;12.-Estafas informáticas;Variación % 2024/2023;23,2
20067 Errenteria;13.-Otros ciberdelitos;enero-marzo 2023;9
20067 Errenteria;13.-Otros ciberdelitos;enero-marzo 2024;6
20067 Errenteria;13.-Otros ciberdelitos;Variación % 2024/2023;-33,3
20067 Errenteria;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;391
20067 Errenteria;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;447
20067 Errenteria;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;14,3
20040 Hernani;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;206
20040 Hernani;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;142
20040 Hernani;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-31,1
20040 Hernani;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
20040 Hernani;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
20040 Hernani;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
20040 Hernani;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
20040 Hernani;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
20040 Hernani;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
20040 Hernani;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;1
20040 Hernani;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
20040 Hernani;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;100,0
20040 Hernani;4. Secuestro;enero-marzo 2023;0
20040 Hernani;4. Secuestro;enero-marzo 2024;0
20040 Hernani;4. Secuestro;Variación % 2024/2023;0,0
20040 Hernani;5. Delitos contra la libertad sexual;enero-marzo 2023;1
20040 Hernani;5. Delitos contra la libertad sexual;enero-marzo 2024;0
20040 Hernani;5. Delitos contra la libertad sexual;Variación % 2024/2023;-100,0
20040 Hernani;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
20040 Hernani;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
20040 Hernani;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
20040 Hernani;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;1
20040 Hernani;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
20040 Hernani;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-100,0
20040 Hernani;6. Robos con violencia e intimidación;enero-marzo 2023;3
20040 Hernani;6. Robos con violencia e intimidación;enero-marzo 2024;3
20040 Hernani;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
20040 Hernani;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;25
20040 Hernani;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;12
20040 Hernani;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-52,0
20040 Hernani;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;12
20040 Hernani;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;7
20040 Hernani;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-41,7
20040 Hernani;8. Hurtos;enero-marzo 2023;62
20040 Hernani;8. Hurtos;enero-marzo 2024;47
20040 Hernani;8. Hurtos;Variación % 2024/2023;-24,2
20040 Hernani;9. Sustracciones de vehículos;enero-marzo 2023;3
20040 Hernani;9. Sustracciones de vehículos;enero-marzo 2024;2
20040 Hernani;9. Sustracciones de vehículos;Variación % 2024/2023;-33,3
20040 Hernani;10. Tráfico de drogas;enero-marzo 2023;3
20040 Hernani;10. Tráfico de drogas;enero-marzo 2024;0
20040 Hernani;10. Tráfico de drogas;Variación % 2024/2023;-100,0
20040 Hernani;11. Resto de criminalidad convencional;enero-marzo 2023;108
20040 Hernani;11. Resto de criminalidad convencional;enero-marzo 2024;76
20040 Hernani;11. Resto de criminalidad convencional;Variación % 2024/2023;-29,6
20040 Hernani;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;34
20040 Hernani;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;46
20040 Hernani;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;35,3
20040 Hernani;12.-Estafas informáticas;enero-marzo 2023;31
20040 Hernani;12.-Estafas informáticas;enero-marzo 2024;40
20040 Hernani;12.-Estafas informáticas;Variación % 2024/2023;29,0
20040 Hernani;13.-Otros ciberdelitos;enero-marzo 2023;3
20040 Hernani;13.-Otros ciberdelitos;enero-marzo 2024;6
20040 Hernani;13.-Otros ciberdelitos;Variación % 2024/2023;100,0
20040 Hernani;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;240
20040 Hernani;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;188
20040 Hernani;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-21,7
20045 Irun;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;832
20045 Irun;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;711
20045 Irun;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-14,5
20045 Irun;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
20045 Irun;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
20045 Irun;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
20045 Irun;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
20045 Irun;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
20045 Irun;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
20045 Irun;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;27
20045 Irun;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;31
20045 Irun;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;14,8
20045 Irun;4. Secuestro;enero-marzo 2023;0
20045 Irun;4. Secuestro;enero-marzo 2024;0
20045 Irun;4. Secuestro;Variación % 2024/2023;0,0
20045 Irun;5. Delitos contra la libertad sexual;enero-marzo 2023;8
20045 Irun;5. Delitos contra la libertad sexual;enero-marzo 2024;7
20045 Irun;5. Delitos contra la libertad sexual;Variación % 2024/2023;-12,5
20045 Irun;5.1.-Agresión sexual con penetración;enero-marzo 2023;2
20045 Irun;5.1.-Agresión sexual con penetración;enero-marzo 2024;4
20045 Irun;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
20045 Irun;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;6
20045 Irun;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
20045 Irun;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-50,0
20045 Irun;6. Robos con violencia e intimidación;enero-marzo 2023;29
20045 Irun;6. Robos con violencia e intimidación;enero-marzo 2024;21
20045 Irun;6. Robos con violencia e intimidación;Variación % 2024/2023;-27,6
20045 Irun;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;55
20045 Irun;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;48
20045 Irun;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-12,7
20045 Irun;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;31
20045 Irun;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;28
20045 Irun;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-9,7
20045 Irun;8. Hurtos;enero-marzo 2023;286
20045 Irun;8. Hurtos;enero-marzo 2024;193
20045 Irun;8. Hurtos;Variación % 2024/2023;-32,5
20045 Irun;9. Sustracciones de vehículos;enero-marzo 2023;7
20045 Irun;9. Sustracciones de vehículos;enero-marzo 2024;9
20045 Irun;9. Sustracciones de vehículos;Variación % 2024/2023;28,6
20045 Irun;10. Tráfico de drogas;enero-marzo 2023;15
20045 Irun;10. Tráfico de drogas;enero-marzo 2024;12
20045 Irun;10. Tráfico de drogas;Variación % 2024/2023;-20,0
20045 Irun;11. Resto de criminalidad convencional;enero-marzo 2023;405
20045 Irun;11. Resto de criminalidad convencional;enero-marzo 2024;389
20045 Irun;11. Resto de criminalidad convencional;Variación % 2024/2023;-4,0
20045 Irun;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;289
20045 Irun;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;271
20045 Irun;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-6,2
20045 Irun;12.-Estafas informáticas;enero-marzo 2023;271
20045 Irun;12.-Estafas informáticas;enero-marzo 2024;240
20045 Irun;12.-Estafas informáticas;Variación % 2024/2023;-11,4
20045 Irun;13.-Otros ciberdelitos;enero-marzo 2023;18
20045 Irun;13.-Otros ciberdelitos;enero-marzo 2024;31
20045 Irun;13.-Otros ciberdelitos;Variación % 2024/2023;72,2
20045 Irun;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;1.121
20045 Irun;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;982
20045 Irun;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-12,4
20071 Tolosa;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;372
20071 Tolosa;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;323
20071 Tolosa;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-13,2
20071 Tolosa;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
20071 Tolosa;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
20071 Tolosa;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
20071 Tolosa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
20071 Tolosa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
20071 Tolosa;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
20071 Tolosa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;2
20071 Tolosa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;11
20071 Tolosa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;450,0
20071 Tolosa;4. Secuestro;enero-marzo 2023;0
20071 Tolosa;4. Secuestro;enero-marzo 2024;0
20071 Tolosa;4. Secuestro;Variación % 2024/2023;0,0
20071 Tolosa;5. Delitos contra la libertad sexual;enero-marzo 2023;1
20071 Tolosa;5. Delitos contra la libertad sexual;enero-marzo 2024;18
20071 Tolosa;5. Delitos contra la libertad sexual;Variación % 2024/2023;1.700,0
20071 Tolosa;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
20071 Tolosa;5.1.-Agresión sexual con penetración;enero-marzo 2024;4
20071 Tolosa;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
20071 Tolosa;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;1
20071 Tolosa;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;14
20071 Tolosa;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;1.300,0
20071 Tolosa;6. Robos con violencia e intimidación;enero-marzo 2023;5
20071 Tolosa;6. Robos con violencia e intimidación;enero-marzo 2024;14
20071 Tolosa;6. Robos con violencia e intimidación;Variación % 2024/2023;180,0
20071 Tolosa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;22
20071 Tolosa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;28
20071 Tolosa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;27,3
20071 Tolosa;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;5
20071 Tolosa;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;11
20071 Tolosa;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;120,0
20071 Tolosa;8. Hurtos;enero-marzo 2023;251
20071 Tolosa;8. Hurtos;enero-marzo 2024;151
20071 Tolosa;8. Hurtos;Variación % 2024/2023;-39,8
20071 Tolosa;9. Sustracciones de vehículos;enero-marzo 2023;3
20071 Tolosa;9. Sustracciones de vehículos;enero-marzo 2024;3
20071 Tolosa;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
20071 Tolosa;10. Tráfico de drogas;enero-marzo 2023;1
20071 Tolosa;10. Tráfico de drogas;enero-marzo 2024;0
20071 Tolosa;10. Tráfico de drogas;Variación % 2024/2023;-100,0
20071 Tolosa;11. Resto de criminalidad convencional;enero-marzo 2023;87
20071 Tolosa;11. Resto de criminalidad convencional;enero-marzo 2024;98
20071 Tolosa;11. Resto de criminalidad convencional;Variación % 2024/2023;12,6
20071 Tolosa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;43
20071 Tolosa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;78
20071 Tolosa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;81,4
20071 Tolosa;12.-Estafas informáticas;enero-marzo 2023;41
20071 Tolosa;12.-Estafas informáticas;enero-marzo 2024;74
20071 Tolosa;12.-Estafas informáticas;Variación % 2024/2023;80,5
20071 Tolosa;13.-Otros ciberdelitos;enero-marzo 2023;2
20071 Tolosa;13.-Otros ciberdelitos;enero-marzo 2024;4
20071 Tolosa;13.-Otros ciberdelitos;Variación % 2024/2023;100,0
20071 Tolosa;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;415
20071 Tolosa;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;401
20071 Tolosa;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-3,4
20079 Zarautz;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;163
20079 Zarautz;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;118
20079 Zarautz;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-27,6
20079 Zarautz;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
20079 Zarautz;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
20079 Zarautz;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
20079 Zarautz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
20079 Zarautz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
20079 Zarautz;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
20079 Zarautz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;2
20079 Zarautz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
20079 Zarautz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;50,0
20079 Zarautz;4. Secuestro;enero-marzo 2023;0
20079 Zarautz;4. Secuestro;enero-marzo 2024;0
20079 Zarautz;4. Secuestro;Variación % 2024/2023;0,0
20079 Zarautz;5. Delitos contra la libertad sexual;enero-marzo 2023;4
20079 Zarautz;5. Delitos contra la libertad sexual;enero-marzo 2024;3
20079 Zarautz;5. Delitos contra la libertad sexual;Variación % 2024/2023;-25,0
20079 Zarautz;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
20079 Zarautz;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
20079 Zarautz;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
20079 Zarautz;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;4
20079 Zarautz;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
20079 Zarautz;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-50,0
20079 Zarautz;6. Robos con violencia e intimidación;enero-marzo 2023;0
20079 Zarautz;6. Robos con violencia e intimidación;enero-marzo 2024;2
20079 Zarautz;6. Robos con violencia e intimidación;Variación % 2024/2023;100,0
20079 Zarautz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;36
20079 Zarautz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;22
20079 Zarautz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-38,9
20079 Zarautz;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;23
20079 Zarautz;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;11
20079 Zarautz;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-52,2
20079 Zarautz;8. Hurtos;enero-marzo 2023;50
20079 Zarautz;8. Hurtos;enero-marzo 2024;37
20079 Zarautz;8. Hurtos;Variación % 2024/2023;-26,0
20079 Zarautz;9. Sustracciones de vehículos;enero-marzo 2023;2
20079 Zarautz;9. Sustracciones de vehículos;enero-marzo 2024;2
20079 Zarautz;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
20079 Zarautz;10. Tráfico de drogas;enero-marzo 2023;2
20079 Zarautz;10. Tráfico de drogas;enero-marzo 2024;1
20079 Zarautz;10. Tráfico de drogas;Variación % 2024/2023;-50,0
20079 Zarautz;11. Resto de criminalidad convencional;enero-marzo 2023;67
20079 Zarautz;11. Resto de criminalidad convencional;enero-marzo 2024;48
20079 Zarautz;11. Resto de criminalidad convencional;Variación % 2024/2023;-28,4
