Geografía;Tipología penal;Periodos:;Total
- Municipio de Línea de la Concepción (La);7.-DAÑOS;Enero-Septiembre 2015;274
- Municipio de Línea de la Concepción (La);7.-DAÑOS;Enero-Septiembre 2016;225
- Municipio de Línea de la Concepción (La);7.-DAÑOS;Variación % 2016/2015;-17,9
- Municipio de Línea de la Concepción (La);8.-HURTOS;Enero-Septiembre 2015;559
- Municipio de Línea de la Concepción (La);8.-HURTOS;Enero-Septiembre 2016;448
- Municipio de Línea de la Concepción (La);8.-HURTOS;Variación % 2016/2015;-19,9
- Municipio de Puerto de Santa María (El);1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;3.278
- Municipio de Puerto de Santa María (El);1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;3.040
- Municipio de Puerto de Santa María (El);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,3
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;1
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;1
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;58
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;48
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-17,2
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;94
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;55
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-41,5
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;89
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;78
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-12,4
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;36
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;25
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-30,6
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-Septiembre 2015;470
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-Septiembre 2016;435
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Variación % 2016/2015;-7,4
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-Septiembre 2015;1.222
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-Septiembre 2016;1.085
- Municipio de Puerto de Santa María (El);8.-HURTOS;Variación % 2016/2015;-11,2
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;2.579
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;2.599
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;0,8
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;29
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;29
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;54
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;66
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;22,2
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;114
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;130
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;14,0
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;19
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;13
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-31,6
- Municipio de San Fernando;7.-DAÑOS;Enero-Septiembre 2015;302
- Municipio de San Fernando;7.-DAÑOS;Enero-Septiembre 2016;286
- Municipio de San Fernando;7.-DAÑOS;Variación % 2016/2015;-5,3
- Municipio de San Fernando;8.-HURTOS;Enero-Septiembre 2015;939
- Municipio de San Fernando;8.-HURTOS;Enero-Septiembre 2016;968
- Municipio de San Fernando;8.-HURTOS;Variación % 2016/2015;3,1
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;1.935
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;1.960
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,3
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;57
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;52
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-8,8
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;87
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;97
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;11,5
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;97
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;96
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-1,0
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;5
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;12
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;140,0
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-Septiembre 2015;236
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-Septiembre 2016;280
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Variación % 2016/2015;18,6
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-Septiembre 2015;721
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-Septiembre 2016;723
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Variación % 2016/2015;0,3
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;19.586
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;18.218
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,0
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;2
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;382
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;392
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,6
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;875
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;904
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;3,3
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;290
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;323
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;11,4
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;94
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;140
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;48,9
Provincia de CÓRDOBA;7.-DAÑOS;Enero-Septiembre 2015;1.980
Provincia de CÓRDOBA;7.-DAÑOS;Enero-Septiembre 2016;1.849
Provincia de CÓRDOBA;7.-DAÑOS;Variación % 2016/2015;-6,6
Provincia de CÓRDOBA;8.-HURTOS;Enero-Septiembre 2015;6.162
Provincia de CÓRDOBA;8.-HURTOS;Enero-Septiembre 2016;5.897
Provincia de CÓRDOBA;8.-HURTOS;Variación % 2016/2015;-4,3
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;11.640
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;10.637
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-8,6
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;1
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;299
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;307
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,7
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;344
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;326
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-5,2
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;185
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;200
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;8,1
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;47
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;86
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;83,0
- Municipio de Córdoba;7.-DAÑOS;Enero-Septiembre 2015;1.143
- Municipio de Córdoba;7.-DAÑOS;Enero-Septiembre 2016;1.089
- Municipio de Córdoba;7.-DAÑOS;Variación % 2016/2015;-4,7
- Municipio de Córdoba;8.-HURTOS;Enero-Septiembre 2015;4.083
- Municipio de Córdoba;8.-HURTOS;Enero-Septiembre 2016;4.087
- Municipio de Córdoba;8.-HURTOS;Variación % 2016/2015;0,1
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;24.497
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;24.279
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,9
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;5
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;4
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-20,0
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;542
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;527
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-2,8
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;1.473
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;1.684
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;14,3
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;625
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;652
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;4,3
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;379
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;395
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;4,2
Provincia de GRANADA;7.-DAÑOS;Enero-Septiembre 2015;2.623
Provincia de GRANADA;7.-DAÑOS;Enero-Septiembre 2016;2.604
Provincia de GRANADA;7.-DAÑOS;Variación % 2016/2015;-0,7
Provincia de GRANADA;8.-HURTOS;Enero-Septiembre 2015;7.669
Provincia de GRANADA;8.-HURTOS;Enero-Septiembre 2016;7.718
Provincia de GRANADA;8.-HURTOS;Variación % 2016/2015;0,6
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;9.268
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;9.486
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,4
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;295
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;308
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;4,4
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;322
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;364
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;13,0
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;269
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;238
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-11,5
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;102
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;79
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-22,5
- Municipio de Granada;7.-DAÑOS;Enero-Septiembre 2015;816
- Municipio de Granada;7.-DAÑOS;Enero-Septiembre 2016;856
- Municipio de Granada;7.-DAÑOS;Variación % 2016/2015;4,9
- Municipio de Granada;8.-HURTOS;Enero-Septiembre 2015;3.787
- Municipio de Granada;8.-HURTOS;Enero-Septiembre 2016;4.153
- Municipio de Granada;8.-HURTOS;Variación % 2016/2015;9,7
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;1.986
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;1.825
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-8,1
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;38
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;33
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-13,2
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;74
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;144
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;94,6
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;36
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;59
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;63,9
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;35
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;29
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-17,1
- Municipio de Motril;7.-DAÑOS;Enero-Septiembre 2015;212
- Municipio de Motril;7.-DAÑOS;Enero-Septiembre 2016;224
- Municipio de Motril;7.-DAÑOS;Variación % 2016/2015;5,7
- Municipio de Motril;8.-HURTOS;Enero-Septiembre 2015;546
- Municipio de Motril;8.-HURTOS;Enero-Septiembre 2016;499
- Municipio de Motril;8.-HURTOS;Variación % 2016/2015;-8,6
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;14.894
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;15.327
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,9
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;3
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;6
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;265
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;255
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-3,8
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;1.243
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;1.129
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-9,2
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;259
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;278
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;7,3
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;116
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;102
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-12,1
Provincia de HUELVA;7.-DAÑOS;Enero-Septiembre 2015;1.125
Provincia de HUELVA;7.-DAÑOS;Enero-Septiembre 2016;1.304
Provincia de HUELVA;7.-DAÑOS;Variación % 2016/2015;15,9
Provincia de HUELVA;8.-HURTOS;Enero-Septiembre 2015;4.293
Provincia de HUELVA;8.-HURTOS;Enero-Septiembre 2016;4.553
Provincia de HUELVA;8.-HURTOS;Variación % 2016/2015;6,1
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;5.615
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;5.334
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,0
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;1
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;123
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;126
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,4
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;135
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;88
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-34,8
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;87
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;54
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-37,9
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;36
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;32
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-11,1
- Municipio de Huelva;7.-DAÑOS;Enero-Septiembre 2015;550
- Municipio de Huelva;7.-DAÑOS;Enero-Septiembre 2016;532
- Municipio de Huelva;7.-DAÑOS;Variación % 2016/2015;-3,3
- Municipio de Huelva;8.-HURTOS;Enero-Septiembre 2015;2.231
- Municipio de Huelva;8.-HURTOS;Enero-Septiembre 2016;2.206
- Municipio de Huelva;8.-HURTOS;Variación % 2016/2015;-1,1
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;12.872
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;12.572
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,3
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;4
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;1
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-75,0
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;267
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;253
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-5,2
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;709
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;735
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;3,7
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;282
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;284
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,7
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;63
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;70
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;11,1
Provincia de JAÉN;7.-DAÑOS;Enero-Septiembre 2015;1.567
Provincia de JAÉN;7.-DAÑOS;Enero-Septiembre 2016;1.505
