Geografía;Tipología penal;Periodos:;Total
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-marzo 2019;242
Provincia de CÁDIZ;10.-Tráfico de drogas;Variación % 2019/2018;10,5
Provincia de CÁDIZ;Resto de infracciones penales;Enero-marzo 2018;6.905
Provincia de CÁDIZ;Resto de infracciones penales;Enero-marzo 2019;7.354
Provincia de CÁDIZ;Resto de infracciones penales;Variación % 2019/2018;6,5
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;11.965
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;11.756
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-1,7
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;3
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-100,0
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;16
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;14
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-12,5
- Municipio de Algeciras;4.-Secuestro;Enero-marzo 2018;3
- Municipio de Algeciras;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Algeciras;4.-Secuestro;Variación % 2019/2018;-100,0
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;13
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;116,7
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;12
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;100,0
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-marzo 2018;42
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-marzo 2019;30
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Variación % 2019/2018;-28,6
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;54
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;62
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;14,8
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;38
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;39
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;2,6
- Municipio de Algeciras;8.-Hurtos;Enero-marzo 2018;279
- Municipio de Algeciras;8.-Hurtos;Enero-marzo 2019;267
- Municipio de Algeciras;8.-Hurtos;Variación % 2019/2018;-4,3
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-marzo 2018;56
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-marzo 2019;51
- Municipio de Algeciras;9.-Sustracciones de vehículos;Variación % 2019/2018;-8,9
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-marzo 2018;80
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-marzo 2019;103
- Municipio de Algeciras;10.-Tráfico de drogas;Variación % 2019/2018;28,8
- Municipio de Algeciras;Resto de infracciones penales;Enero-marzo 2018;685
- Municipio de Algeciras;Resto de infracciones penales;Enero-marzo 2019;821
- Municipio de Algeciras;Resto de infracciones penales;Variación % 2019/2018;19,9
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.224
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.362
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;11,3
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;3
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;0
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-100,0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-50,0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-50,0
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2018;5
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2019/2018;-60,0
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;22
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;22
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;0,0
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;9
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;15
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;66,7
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-marzo 2018;24
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-marzo 2019;22
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2019/2018;-8,3
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2018;3
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2019;4
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2019/2018;33,3
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-marzo 2018;3
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2019/2018;-33,3
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-marzo 2018;140
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-marzo 2019;99
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Variación % 2019/2018;-29,3
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;204
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;153
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-25,0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;2
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;18
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;26
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;44,4
- Municipio de Cádiz;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Cádiz;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;8
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;14
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;75,0
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;12
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;71,4
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-marzo 2018;22
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-marzo 2019;20
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2019/2018;-9,1
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;77
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;40
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-48,1
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;27
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;14
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-48,1
- Municipio de Cádiz;8.-Hurtos;Enero-marzo 2018;513
- Municipio de Cádiz;8.-Hurtos;Enero-marzo 2019;480
- Municipio de Cádiz;8.-Hurtos;Variación % 2019/2018;-6,4
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-marzo 2018;90
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-marzo 2019;57
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2019/2018;-36,7
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-marzo 2018;16
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-marzo 2019;18
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2019/2018;12,5
- Municipio de Cádiz;Resto de infracciones penales;Enero-marzo 2018;640
- Municipio de Cádiz;Resto de infracciones penales;Enero-marzo 2019;711
- Municipio de Cádiz;Resto de infracciones penales;Variación % 2019/2018;11,1
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.384
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.368
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-1,2
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;11
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;450,0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-marzo 2019;1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;50,0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;50,0
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2018;12
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2019;6
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2019/2018;-50,0
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;74
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;59
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-20,3
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;61
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;49
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-19,7
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-marzo 2018;129
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-marzo 2019;145
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2019/2018;12,4
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2018;23
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2019;13
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2019/2018;-43,5
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-marzo 2018;4
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-marzo 2019;7
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Variación % 2019/2018;75,0
- Municipio de Chiclana de la Frontera;Resto de infracciones penales;Enero-marzo 2018;414
- Municipio de Chiclana de la Frontera;Resto de infracciones penales;Enero-marzo 2019;423
- Municipio de Chiclana de la Frontera;Resto de infracciones penales;Variación % 2019/2018;2,2
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;662
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;671
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;1,4
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;15
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;15
