Geografía;Tipología penal;Periodos:;Total
-Municipio de Huércal-Overa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;72,1
-Municipio de Huércal-Overa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;39
-Municipio de Huércal-Overa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;65
-Municipio de Huércal-Overa;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;66,7
-Municipio de Huércal-Overa;8. Hurtos;enero-septiembre 2022;68
-Municipio de Huércal-Overa;8. Hurtos;enero-septiembre 2023;85
-Municipio de Huércal-Overa;8. Hurtos;Variación % 2023/2022;25,0
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;enero-septiembre 2022;8
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;enero-septiembre 2023;4
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;Variación % 2023/2022;-50,0
-Municipio de Huércal-Overa;10. Tráfico de drogas;enero-septiembre 2022;2
-Municipio de Huércal-Overa;10. Tráfico de drogas;enero-septiembre 2023;1
-Municipio de Huércal-Overa;10. Tráfico de drogas;Variación % 2023/2022;-50,0
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;enero-septiembre 2022;289
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;enero-septiembre 2023;261
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;Variación % 2023/2022;-9,7
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;65
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;74
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;13,8
-Municipio de Huércal-Overa;12.-Estafas informáticas;enero-septiembre 2022;54
-Municipio de Huércal-Overa;12.-Estafas informáticas;enero-septiembre 2023;67
-Municipio de Huércal-Overa;12.-Estafas informáticas;Variación % 2023/2022;24,1
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;enero-septiembre 2022;11
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;enero-septiembre 2023;7
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;Variación % 2023/2022;-36,4
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;491
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;517
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;5,3
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;1.052
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.056
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;0,4
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;1
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;27
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;35
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;29,6
-Municipio de Níjar;4. Secuestro;enero-septiembre 2022;0
-Municipio de Níjar;4. Secuestro;enero-septiembre 2023;0
-Municipio de Níjar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Níjar;5. Delitos contra la libertad sexual;enero-septiembre 2022;15
-Municipio de Níjar;5. Delitos contra la libertad sexual;enero-septiembre 2023;15
-Municipio de Níjar;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Níjar;5.1.-Agresión sexual con penetración;enero-septiembre 2022;4
-Municipio de Níjar;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Níjar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-50,0
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;11
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;13
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;18,2
-Municipio de Níjar;6. Robos con violencia e intimidación;enero-septiembre 2022;12
-Municipio de Níjar;6. Robos con violencia e intimidación;enero-septiembre 2023;22
-Municipio de Níjar;6. Robos con violencia e intimidación;Variación % 2023/2022;83,3
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;74
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;54
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-27,0
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;52
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;28
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-46,2
-Municipio de Níjar;8. Hurtos;enero-septiembre 2022;159
-Municipio de Níjar;8. Hurtos;enero-septiembre 2023;130
-Municipio de Níjar;8. Hurtos;Variación % 2023/2022;-18,2
-Municipio de Níjar;9. Sustracciones de vehículos;enero-septiembre 2022;11
-Municipio de Níjar;9. Sustracciones de vehículos;enero-septiembre 2023;5
-Municipio de Níjar;9. Sustracciones de vehículos;Variación % 2023/2022;-54,5
-Municipio de Níjar;10. Tráfico de drogas;enero-septiembre 2022;13
-Municipio de Níjar;10. Tráfico de drogas;enero-septiembre 2023;17
-Municipio de Níjar;10. Tráfico de drogas;Variación % 2023/2022;30,8
-Municipio de Níjar;11. Resto de criminalidad convencional;enero-septiembre 2022;740
-Municipio de Níjar;11. Resto de criminalidad convencional;enero-septiembre 2023;778
-Municipio de Níjar;11. Resto de criminalidad convencional;Variación % 2023/2022;5,1
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;60
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;123
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;105,0
-Municipio de Níjar;12.-Estafas informáticas;enero-septiembre 2022;47
-Municipio de Níjar;12.-Estafas informáticas;enero-septiembre 2023;112
-Municipio de Níjar;12.-Estafas informáticas;Variación % 2023/2022;138,3
-Municipio de Níjar;13.-Otros ciberdelitos;enero-septiembre 2022;13
-Municipio de Níjar;13.-Otros ciberdelitos;enero-septiembre 2023;11
-Municipio de Níjar;13.-Otros ciberdelitos;Variación % 2023/2022;-15,4
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;1.112
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.179
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;6,0
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;4.097
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;4.328
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;5,6
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;1
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;2
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;98
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;78
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-20,4
-Municipio de Roquetas de Mar;4. Secuestro;enero-septiembre 2022;0
-Municipio de Roquetas de Mar;4. Secuestro;enero-septiembre 2023;0
-Municipio de Roquetas de Mar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2022;42
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2023;49
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2023/2022;16,7
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2022;21
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2023;12
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-42,9
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;21
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;37
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;76,2
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;enero-septiembre 2022;155
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;enero-septiembre 2023;154
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2023/2022;-0,6
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;254
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;266
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;4,7
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;212
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;221
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;4,2
-Municipio de Roquetas de Mar;8. Hurtos;enero-septiembre 2022;820
-Municipio de Roquetas de Mar;8. Hurtos;enero-septiembre 2023;1.149
-Municipio de Roquetas de Mar;8. Hurtos;Variación % 2023/2022;40,1
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;enero-septiembre 2022;28
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;enero-septiembre 2023;39
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2023/2022;39,3
-Municipio de Roquetas de Mar;10. Tráfico de drogas;enero-septiembre 2022;52
-Municipio de Roquetas de Mar;10. Tráfico de drogas;enero-septiembre 2023;34
-Municipio de Roquetas de Mar;10. Tráfico de drogas;Variación % 2023/2022;-34,6
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;enero-septiembre 2022;2.645
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;enero-septiembre 2023;2.558
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2023/2022;-3,3
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;247
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;521
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;110,9
-Municipio de Roquetas de Mar;12.-Estafas informáticas;enero-septiembre 2022;193
-Municipio de Roquetas de Mar;12.-Estafas informáticas;enero-septiembre 2023;443
-Municipio de Roquetas de Mar;12.-Estafas informáticas;Variación % 2023/2022;129,5
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;enero-septiembre 2022;54
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;enero-septiembre 2023;78
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2023/2022;44,4
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;4.344
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;4.849
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;11,6
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;835
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.103
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;32,1
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;18
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;16
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-11,1
-Municipio de Vícar;4. Secuestro;enero-septiembre 2022;0
-Municipio de Vícar;4. Secuestro;enero-septiembre 2023;0
-Municipio de Vícar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Vícar;5. Delitos contra la libertad sexual;enero-septiembre 2022;9
-Municipio de Vícar;5. Delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Vícar;5. Delitos contra la libertad sexual;Variación % 2023/2022;22,2
-Municipio de Vícar;5.1.-Agresión sexual con penetración;enero-septiembre 2022;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;8
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;10
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;25,0
-Municipio de Vícar;6. Robos con violencia e intimidación;enero-septiembre 2022;20
-Municipio de Vícar;6. Robos con violencia e intimidación;enero-septiembre 2023;13
-Municipio de Vícar;6. Robos con violencia e intimidación;Variación % 2023/2022;-35,0
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;78
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;65
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-16,7
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;64
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;48
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-25,0
-Municipio de Vícar;8. Hurtos;enero-septiembre 2022;142
-Municipio de Vícar;8. Hurtos;enero-septiembre 2023;233
-Municipio de Vícar;8. Hurtos;Variación % 2023/2022;64,1
-Municipio de Vícar;9. Sustracciones de vehículos;enero-septiembre 2022;7
-Municipio de Vícar;9. Sustracciones de vehículos;enero-septiembre 2023;7
-Municipio de Vícar;9. Sustracciones de vehículos;Variación % 2023/2022;0,0
-Municipio de Vícar;10. Tráfico de drogas;enero-septiembre 2022;19
-Municipio de Vícar;10. Tráfico de drogas;enero-septiembre 2023;22
-Municipio de Vícar;10. Tráfico de drogas;Variación % 2023/2022;15,8
-Municipio de Vícar;11. Resto de criminalidad convencional;enero-septiembre 2022;542
-Municipio de Vícar;11. Resto de criminalidad convencional;enero-septiembre 2023;735
-Municipio de Vícar;11. Resto de criminalidad convencional;Variación % 2023/2022;35,6
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;73
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;120
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;64,4
-Municipio de Vícar;12.-Estafas informáticas;enero-septiembre 2022;61
-Municipio de Vícar;12.-Estafas informáticas;enero-septiembre 2023;98
