Geografía;Tipología penal;Periodos:;Total
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;51
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;26
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-49,0
- Municipio de Alzira;8.-Hurtos;Enero-marzo 2016;166
- Municipio de Alzira;8.-Hurtos;Enero-marzo 2017;124
- Municipio de Alzira;8.-Hurtos;Variación % 2017/2016;-25,3
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-marzo 2016;7
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-marzo 2017;6
- Municipio de Alzira;9.-Sustracciones de vehículos;Variación % 2017/2016;-14,3
- Municipio de Alzira;10.-Tráfico de drogas;Enero-marzo 2016;5
- Municipio de Alzira;10.-Tráfico de drogas;Enero-marzo 2017;0
- Municipio de Alzira;10.-Tráfico de drogas;Variación % 2017/2016;-100,0
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;497
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;417
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-16,1
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;5
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-60,0
- Municipio de Aldaia;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Aldaia;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Aldaia;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-marzo 2016;7
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-marzo 2017;10
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Variación % 2017/2016;42,9
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;10
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;26
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;160,0
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;9
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;19
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;111,1
- Municipio de Aldaia;8.-Hurtos;Enero-marzo 2016;298
- Municipio de Aldaia;8.-Hurtos;Enero-marzo 2017;315
- Municipio de Aldaia;8.-Hurtos;Variación % 2017/2016;5,7
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-marzo 2016;3
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-marzo 2017;4
- Municipio de Aldaia;9.-Sustracciones de vehículos;Variación % 2017/2016;33,3
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-marzo 2016;2
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Aldaia;10.-Tráfico de drogas;Variación % 2017/2016;-50,0
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;471
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;511
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;8,5
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;2
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-50,0
- Municipio de Burjassot;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Burjassot;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Burjassot;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-50,0
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-marzo 2016;1
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-marzo 2016;11
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-marzo 2017;7
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Variación % 2017/2016;-36,4
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;13
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;24
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;84,6
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;11
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;16
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;45,5
- Municipio de Burjassot;8.-Hurtos;Enero-marzo 2016;73
- Municipio de Burjassot;8.-Hurtos;Enero-marzo 2017;54
- Municipio de Burjassot;8.-Hurtos;Variación % 2017/2016;-26,0
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-marzo 2016;13
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-marzo 2017;7
- Municipio de Burjassot;9.-Sustracciones de vehículos;Variación % 2017/2016;-46,2
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-marzo 2016;0
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Burjassot;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;248
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;209
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-15,7
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;2
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;5
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;8
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;60,0
- Municipio de Gandia;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Gandia;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Gandia;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;5
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-40,0
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-marzo 2016;1
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;4
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-25,0
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-marzo 2016;22
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-marzo 2017;17
- Municipio de Gandia;6.-Robos con violencia e intimidación;Variación % 2017/2016;-22,7
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;49
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;48
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-2,0
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;41
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;32
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-22,0
- Municipio de Gandia;8.-Hurtos;Enero-marzo 2016;322
- Municipio de Gandia;8.-Hurtos;Enero-marzo 2017;275
- Municipio de Gandia;8.-Hurtos;Variación % 2017/2016;-14,6
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-marzo 2016;17
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-marzo 2017;23
- Municipio de Gandia;9.-Sustracciones de vehículos;Variación % 2017/2016;35,3
- Municipio de Gandia;10.-Tráfico de drogas;Enero-marzo 2016;10
- Municipio de Gandia;10.-Tráfico de drogas;Enero-marzo 2017;13
- Municipio de Gandia;10.-Tráfico de drogas;Variación % 2017/2016;30,0
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;944
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;942
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-0,2
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;100,0
- Municipio de Manises;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Manises;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Manises;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Manises;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-marzo 2016;6
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-marzo 2017;6
- Municipio de Manises;6.-Robos con violencia e intimidación;Variación % 2017/2016;0,0
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;26
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;34
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;30,8
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;17
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;25
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;47,1
- Municipio de Manises;8.-Hurtos;Enero-marzo 2016;100
- Municipio de Manises;8.-Hurtos;Enero-marzo 2017;86
- Municipio de Manises;8.-Hurtos;Variación % 2017/2016;-14,0
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-marzo 2016;18
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-marzo 2017;13
- Municipio de Manises;9.-Sustracciones de vehículos;Variación % 2017/2016;-27,8
- Municipio de Manises;10.-Tráfico de drogas;Enero-marzo 2016;7
- Municipio de Manises;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de Manises;10.-Tráfico de drogas;Variación % 2017/2016;-57,1
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;334
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;324
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-3,0
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;2
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-50,0
- Municipio de Mislata;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Mislata;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Mislata;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;2
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;50,0
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-marzo 2016;7
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-marzo 2017;11
- Municipio de Mislata;6.-Robos con violencia e intimidación;Variación % 2017/2016;57,1
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;19
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;14
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-26,3
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;15
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;9
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-40,0
- Municipio de Mislata;8.-Hurtos;Enero-marzo 2016;71
- Municipio de Mislata;8.-Hurtos;Enero-marzo 2017;68
- Municipio de Mislata;8.-Hurtos;Variación % 2017/2016;-4,2
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-marzo 2016;4
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-marzo 2017;6
- Municipio de Mislata;9.-Sustracciones de vehículos;Variación % 2017/2016;50,0
- Municipio de Mislata;10.-Tráfico de drogas;Enero-marzo 2016;1
- Municipio de Mislata;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de Mislata;10.-Tráfico de drogas;Variación % 2017/2016;200,0
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;276
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;242
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-12,3
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;6
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-100,0
- Municipio de Ontinyent;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Ontinyent;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Ontinyent;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-marzo 2016;1
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-marzo 2017;1
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Variación % 2017/2016;0,0
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;17
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;28
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;64,7
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;15
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;26
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;73,3
- Municipio de Ontinyent;8.-Hurtos;Enero-marzo 2016;43
- Municipio de Ontinyent;8.-Hurtos;Enero-marzo 2017;29
- Municipio de Ontinyent;8.-Hurtos;Variación % 2017/2016;-32,6
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-marzo 2016;1
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-marzo 2017;1
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Variación % 2017/2016;0,0
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-marzo 2016;0
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Ontinyent;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;168
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;160
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-4,8
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2016;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2016;1
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;100,0
- Municipio de Paterna;4.-Secuestro;Enero-marzo 2016;0
- Municipio de Paterna;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Paterna;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;400,0
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-marzo 2016;0
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2016;1
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;400,0
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-marzo 2016;17
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-marzo 2017;15
- Municipio de Paterna;6.-Robos con violencia e intimidación;Variación % 2017/2016;-11,8
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2016;41
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;36
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-12,2
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2016;36
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;30
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-16,7
- Municipio de Paterna;8.-Hurtos;Enero-marzo 2016;176
- Municipio de Paterna;8.-Hurtos;Enero-marzo 2017;149
- Municipio de Paterna;8.-Hurtos;Variación % 2017/2016;-15,3
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-marzo 2016;11
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-marzo 2017;21
- Municipio de Paterna;9.-Sustracciones de vehículos;Variación % 2017/2016;90,9
- Municipio de Paterna;10.-Tráfico de drogas;Enero-marzo 2016;3
- Municipio de Paterna;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Paterna;10.-Tráfico de drogas;Variación % 2017/2016;33,3
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-marzo 2016;554
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;599
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;8,1
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2016;0
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
