Geografía;Tipología penal;Periodos:;Total
Isla de Menorca;6.-Robos con violencia e intimidación;Variación % 2021/2020;73,3
Isla de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;120
Isla de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;173
Isla de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;44,2
Isla de Menorca;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;101
Isla de Menorca;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;117
Isla de Menorca;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;15,8
Isla de Menorca;8.-Hurtos;Enero-diciembre 2020;534
Isla de Menorca;8.-Hurtos;Enero-diciembre 2021;672
Isla de Menorca;8.-Hurtos;Variación % 2021/2020;25,8
Isla de Menorca;9.-Sustracciones de vehículos;Enero-diciembre 2020;18
Isla de Menorca;9.-Sustracciones de vehículos;Enero-diciembre 2021;40
Isla de Menorca;9.-Sustracciones de vehículos;Variación % 2021/2020;122,2
Isla de Menorca;10.-Tráfico de drogas;Enero-diciembre 2020;41
Isla de Menorca;10.-Tráfico de drogas;Enero-diciembre 2021;25
Isla de Menorca;10.-Tráfico de drogas;Variación % 2021/2020;-39,0
Isla de Menorca;Resto de infracciones penales;Enero-diciembre 2020;2.472
Isla de Menorca;Resto de infracciones penales;Enero-diciembre 2021;2.456
Isla de Menorca;Resto de infracciones penales;Variación % 2021/2020;-0,6
Isla de Menorca;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.255
Isla de Menorca;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;3.485
Isla de Menorca;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;7,1
-Municipio de Ciutadella de Menorca;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
-Municipio de Ciutadella de Menorca;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Ciutadella de Menorca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
-Municipio de Ciutadella de Menorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
-Municipio de Ciutadella de Menorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Ciutadella de Menorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de Ciutadella de Menorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;9
-Municipio de Ciutadella de Menorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;21
-Municipio de Ciutadella de Menorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;133,3
-Municipio de Ciutadella de Menorca;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Ciutadella de Menorca;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Ciutadella de Menorca;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Ciutadella de Menorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;4
-Municipio de Ciutadella de Menorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;12
-Municipio de Ciutadella de Menorca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;200,0
-Municipio de Ciutadella de Menorca;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
-Municipio de Ciutadella de Menorca;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Ciutadella de Menorca;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Ciutadella de Menorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;4
-Municipio de Ciutadella de Menorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;10
-Municipio de Ciutadella de Menorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;150,0
-Municipio de Ciutadella de Menorca;6.-Robos con violencia e intimidación;Enero-diciembre 2020;11
-Municipio de Ciutadella de Menorca;6.-Robos con violencia e intimidación;Enero-diciembre 2021;11
-Municipio de Ciutadella de Menorca;6.-Robos con violencia e intimidación;Variación % 2021/2020;0,0
-Municipio de Ciutadella de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;46
-Municipio de Ciutadella de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;72
-Municipio de Ciutadella de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;56,5
-Municipio de Ciutadella de Menorca;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;36
-Municipio de Ciutadella de Menorca;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;52
-Municipio de Ciutadella de Menorca;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;44,4
-Municipio de Ciutadella de Menorca;8.-Hurtos;Enero-diciembre 2020;239
-Municipio de Ciutadella de Menorca;8.-Hurtos;Enero-diciembre 2021;332
-Municipio de Ciutadella de Menorca;8.-Hurtos;Variación % 2021/2020;38,9
-Municipio de Ciutadella de Menorca;9.-Sustracciones de vehículos;Enero-diciembre 2020;9
-Municipio de Ciutadella de Menorca;9.-Sustracciones de vehículos;Enero-diciembre 2021;19
-Municipio de Ciutadella de Menorca;9.-Sustracciones de vehículos;Variación % 2021/2020;111,1
-Municipio de Ciutadella de Menorca;10.-Tráfico de drogas;Enero-diciembre 2020;17
-Municipio de Ciutadella de Menorca;10.-Tráfico de drogas;Enero-diciembre 2021;8
-Municipio de Ciutadella de Menorca;10.-Tráfico de drogas;Variación % 2021/2020;-52,9
-Municipio de Ciutadella de Menorca;Resto de infracciones penales;Enero-diciembre 2020;804
-Municipio de Ciutadella de Menorca;Resto de infracciones penales;Enero-diciembre 2021;881
-Municipio de Ciutadella de Menorca;Resto de infracciones penales;Variación % 2021/2020;9,6
-Municipio de Ciutadella de Menorca;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.142
-Municipio de Ciutadella de Menorca;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.356
-Municipio de Ciutadella de Menorca;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;18,7
-Municipio de Maó-Mahón;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Maó-Mahón;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Maó-Mahón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Maó-Mahón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
-Municipio de Maó-Mahón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Maó-Mahón;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Maó-Mahón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;10
-Municipio de Maó-Mahón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;23
-Municipio de Maó-Mahón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;130,0
-Municipio de Maó-Mahón;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Maó-Mahón;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Maó-Mahón;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Maó-Mahón;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;9
-Municipio de Maó-Mahón;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;17
-Municipio de Maó-Mahón;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;88,9
-Municipio de Maó-Mahón;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
-Municipio de Maó-Mahón;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Maó-Mahón;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Maó-Mahón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;8
-Municipio de Maó-Mahón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;17
-Municipio de Maó-Mahón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;112,5
-Municipio de Maó-Mahón;6.-Robos con violencia e intimidación;Enero-diciembre 2020;2
-Municipio de Maó-Mahón;6.-Robos con violencia e intimidación;Enero-diciembre 2021;8
-Municipio de Maó-Mahón;6.-Robos con violencia e intimidación;Variación % 2021/2020;300,0
-Municipio de Maó-Mahón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;24
-Municipio de Maó-Mahón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;43
-Municipio de Maó-Mahón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;79,2
-Municipio de Maó-Mahón;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;18
-Municipio de Maó-Mahón;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;22
-Municipio de Maó-Mahón;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;22,2
-Municipio de Maó-Mahón;8.-Hurtos;Enero-diciembre 2020;137
-Municipio de Maó-Mahón;8.-Hurtos;Enero-diciembre 2021;178
-Municipio de Maó-Mahón;8.-Hurtos;Variación % 2021/2020;29,9
-Municipio de Maó-Mahón;9.-Sustracciones de vehículos;Enero-diciembre 2020;8
-Municipio de Maó-Mahón;9.-Sustracciones de vehículos;Enero-diciembre 2021;15
-Municipio de Maó-Mahón;9.-Sustracciones de vehículos;Variación % 2021/2020;87,5
-Municipio de Maó-Mahón;10.-Tráfico de drogas;Enero-diciembre 2020;10
-Municipio de Maó-Mahón;10.-Tráfico de drogas;Enero-diciembre 2021;14
-Municipio de Maó-Mahón;10.-Tráfico de drogas;Variación % 2021/2020;40,0
-Municipio de Maó-Mahón;Resto de infracciones penales;Enero-diciembre 2020;873
-Municipio de Maó-Mahón;Resto de infracciones penales;Enero-diciembre 2021;897
-Municipio de Maó-Mahón;Resto de infracciones penales;Variación % 2021/2020;2,7
-Municipio de Maó-Mahón;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.074
-Municipio de Maó-Mahón;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.196
-Municipio de Maó-Mahón;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;11,4
CANARIAS;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;12
CANARIAS;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;16
CANARIAS;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;33,3
CANARIAS;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;42
CANARIAS;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;37
CANARIAS;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-11,9
CANARIAS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;913
CANARIAS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;1.090
CANARIAS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;19,4
CANARIAS;4.-Secuestro;Enero-diciembre 2020;3
CANARIAS;4.-Secuestro;Enero-diciembre 2021;0
CANARIAS;4.-Secuestro;Variación % 2021/2020;-100,0
CANARIAS;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;875
CANARIAS;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;946
CANARIAS;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;8,1
CANARIAS;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;101
CANARIAS;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;91
CANARIAS;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-9,9
CANARIAS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;774
CANARIAS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;855
CANARIAS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;10,5
CANARIAS;6.-Robos con violencia e intimidación;Enero-diciembre 2020;1.180
CANARIAS;6.-Robos con violencia e intimidación;Enero-diciembre 2021;1.316
CANARIAS;6.-Robos con violencia e intimidación;Variación % 2021/2020;11,5
CANARIAS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;3.490
CANARIAS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;3.423
CANARIAS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-1,9
CANARIAS;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;2.356
CANARIAS;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;2.428
CANARIAS;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;3,1
CANARIAS;8.-Hurtos;Enero-diciembre 2020;16.683
CANARIAS;8.-Hurtos;Enero-diciembre 2021;17.144
CANARIAS;8.-Hurtos;Variación % 2021/2020;2,8
CANARIAS;9.-Sustracciones de vehículos;Enero-diciembre 2020;1.012
CANARIAS;9.-Sustracciones de vehículos;Enero-diciembre 2021;983
CANARIAS;9.-Sustracciones de vehículos;Variación % 2021/2020;-2,9
CANARIAS;10.-Tráfico de drogas;Enero-diciembre 2020;573
CANARIAS;10.-Tráfico de drogas;Enero-diciembre 2021;531
CANARIAS;10.-Tráfico de drogas;Variación % 2021/2020;-7,3
CANARIAS;Resto de infracciones penales;Enero-diciembre 2020;58.852
CANARIAS;Resto de infracciones penales;Enero-diciembre 2021;55.746
CANARIAS;Resto de infracciones penales;Variación % 2021/2020;-5,3
CANARIAS;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;83.635
CANARIAS;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;81.232
CANARIAS;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-2,9
Provincia de PALMAS (LAS);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;4
Provincia de PALMAS (LAS);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;10
Provincia de PALMAS (LAS);1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;150,0
Provincia de PALMAS (LAS);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;24
Provincia de PALMAS (LAS);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;24
Provincia de PALMAS (LAS);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
Provincia de PALMAS (LAS);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;487
Provincia de PALMAS (LAS);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;577
Provincia de PALMAS (LAS);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;18,5
Provincia de PALMAS (LAS);4.-Secuestro;Enero-diciembre 2020;1
Provincia de PALMAS (LAS);4.-Secuestro;Enero-diciembre 2021;0
Provincia de PALMAS (LAS);4.-Secuestro;Variación % 2021/2020;-100,0
Provincia de PALMAS (LAS);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;560
Provincia de PALMAS (LAS);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;556
Provincia de PALMAS (LAS);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-0,7
Provincia de PALMAS (LAS);5.1.-Agresión sexual con penetración;Enero-diciembre 2020;59
Provincia de PALMAS (LAS);5.1.-Agresión sexual con penetración;Enero-diciembre 2021;52
Provincia de PALMAS (LAS);5.1.-Agresión sexual con penetración;Variación % 2021/2020;-11,9
Provincia de PALMAS (LAS);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;501
Provincia de PALMAS (LAS);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;504
Provincia de PALMAS (LAS);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,6
Provincia de PALMAS (LAS);6.-Robos con violencia e intimidación;Enero-diciembre 2020;685
Provincia de PALMAS (LAS);6.-Robos con violencia e intimidación;Enero-diciembre 2021;796
Provincia de PALMAS (LAS);6.-Robos con violencia e intimidación;Variación % 2021/2020;16,2
Provincia de PALMAS (LAS);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;1.782
Provincia de PALMAS (LAS);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;1.799
Provincia de PALMAS (LAS);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;1,0
Provincia de PALMAS (LAS);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;1.148
Provincia de PALMAS (LAS);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;1.167
Provincia de PALMAS (LAS);7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;1,7
Provincia de PALMAS (LAS);8.-Hurtos;Enero-diciembre 2020;8.912
Provincia de PALMAS (LAS);8.-Hurtos;Enero-diciembre 2021;9.417
Provincia de PALMAS (LAS);8.-Hurtos;Variación % 2021/2020;5,7
Provincia de PALMAS (LAS);9.-Sustracciones de vehículos;Enero-diciembre 2020;537
Provincia de PALMAS (LAS);9.-Sustracciones de vehículos;Enero-diciembre 2021;569
Provincia de PALMAS (LAS);9.-Sustracciones de vehículos;Variación % 2021/2020;6,0
Provincia de PALMAS (LAS);10.-Tráfico de drogas;Enero-diciembre 2020;317
Provincia de PALMAS (LAS);10.-Tráfico de drogas;Enero-diciembre 2021;333
Provincia de PALMAS (LAS);10.-Tráfico de drogas;Variación % 2021/2020;5,0
Provincia de PALMAS (LAS);Resto de infracciones penales;Enero-diciembre 2020;34.837
