Geografía;Tipología penal;Periodos:;Total
-Municipio de Huércal-Overa;8. Hurtos;Enero-junio 2022;45
-Municipio de Huércal-Overa;8. Hurtos;Enero-junio 2023;58
-Municipio de Huércal-Overa;8. Hurtos;Variación % 2023/2022;28,9
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;Enero-junio 2022;7
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;Enero-junio 2023;4
-Municipio de Huércal-Overa;9. Sustracciones de vehículos;Variación % 2023/2022;-42,9
-Municipio de Huércal-Overa;10. Tráfico de drogas;Enero-junio 2022;2
-Municipio de Huércal-Overa;10. Tráfico de drogas;Enero-junio 2023;1
-Municipio de Huércal-Overa;10. Tráfico de drogas;Variación % 2023/2022;-50,0
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;Enero-junio 2022;186
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;Enero-junio 2023;164
-Municipio de Huércal-Overa;11. Resto de criminalidad convencional;Variación % 2023/2022;-11,8
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;43
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;50
-Municipio de Huércal-Overa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;16,3
-Municipio de Huércal-Overa;12.-Estafas informáticas;Enero-junio 2022;33
-Municipio de Huércal-Overa;12.-Estafas informáticas;Enero-junio 2023;45
-Municipio de Huércal-Overa;12.-Estafas informáticas;Variación % 2023/2022;36,4
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;Enero-junio 2022;10
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;Enero-junio 2023;5
-Municipio de Huércal-Overa;13.-Otros ciberdelitos;Variación % 2023/2022;-50,0
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;331
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;345
-Municipio de Huércal-Overa;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;4,2
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;665
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;669
-Municipio de Níjar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;0,6
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Níjar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Níjar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;16
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;19
-Municipio de Níjar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;18,8
-Municipio de Níjar;4. Secuestro;Enero-junio 2022;0
-Municipio de Níjar;4. Secuestro;Enero-junio 2023;0
-Municipio de Níjar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Níjar;5. Delitos contra la libertad sexual;Enero-junio 2022;3
-Municipio de Níjar;5. Delitos contra la libertad sexual;Enero-junio 2023;9
-Municipio de Níjar;5. Delitos contra la libertad sexual;Variación % 2023/2022;200,0
-Municipio de Níjar;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Níjar;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Níjar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;100,0
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;2
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;7
-Municipio de Níjar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;250,0
-Municipio de Níjar;6. Robos con violencia e intimidación;Enero-junio 2022;8
-Municipio de Níjar;6. Robos con violencia e intimidación;Enero-junio 2023;20
-Municipio de Níjar;6. Robos con violencia e intimidación;Variación % 2023/2022;150,0
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;53
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;38
-Municipio de Níjar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-28,3
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;35
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;20
-Municipio de Níjar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-42,9
-Municipio de Níjar;8. Hurtos;Enero-junio 2022;95
-Municipio de Níjar;8. Hurtos;Enero-junio 2023;78
-Municipio de Níjar;8. Hurtos;Variación % 2023/2022;-17,9
-Municipio de Níjar;9. Sustracciones de vehículos;Enero-junio 2022;5
-Municipio de Níjar;9. Sustracciones de vehículos;Enero-junio 2023;2
-Municipio de Níjar;9. Sustracciones de vehículos;Variación % 2023/2022;-60,0
-Municipio de Níjar;10. Tráfico de drogas;Enero-junio 2022;7
-Municipio de Níjar;10. Tráfico de drogas;Enero-junio 2023;14
-Municipio de Níjar;10. Tráfico de drogas;Variación % 2023/2022;100,0
-Municipio de Níjar;11. Resto de criminalidad convencional;Enero-junio 2022;477
-Municipio de Níjar;11. Resto de criminalidad convencional;Enero-junio 2023;489
-Municipio de Níjar;11. Resto de criminalidad convencional;Variación % 2023/2022;2,5
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;47
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;81
-Municipio de Níjar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;72,3
-Municipio de Níjar;12.-Estafas informáticas;Enero-junio 2022;37
-Municipio de Níjar;12.-Estafas informáticas;Enero-junio 2023;76
-Municipio de Níjar;12.-Estafas informáticas;Variación % 2023/2022;105,4
-Municipio de Níjar;13.-Otros ciberdelitos;Enero-junio 2022;10
-Municipio de Níjar;13.-Otros ciberdelitos;Enero-junio 2023;5
-Municipio de Níjar;13.-Otros ciberdelitos;Variación % 2023/2022;-50,0
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;712
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;750
-Municipio de Níjar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;5,3
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;2.582
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;2.730
-Municipio de Roquetas de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;5,7
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Roquetas de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;2
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Roquetas de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;53
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;44
-Municipio de Roquetas de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-17,0
-Municipio de Roquetas de Mar;4. Secuestro;Enero-junio 2022;0
-Municipio de Roquetas de Mar;4. Secuestro;Enero-junio 2023;0
-Municipio de Roquetas de Mar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;Enero-junio 2022;23
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;Enero-junio 2023;28
-Municipio de Roquetas de Mar;5. Delitos contra la libertad sexual;Variación % 2023/2022;21,7
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;Enero-junio 2022;13
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;Enero-junio 2023;6
-Municipio de Roquetas de Mar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-53,8
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;10
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;22
-Municipio de Roquetas de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;120,0
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;Enero-junio 2022;90
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;Enero-junio 2023;93
-Municipio de Roquetas de Mar;6. Robos con violencia e intimidación;Variación % 2023/2022;3,3
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;187
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;172
-Municipio de Roquetas de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-8,0
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;160
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;138
-Municipio de Roquetas de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-13,8
-Municipio de Roquetas de Mar;8. Hurtos;Enero-junio 2022;521
-Municipio de Roquetas de Mar;8. Hurtos;Enero-junio 2023;727
-Municipio de Roquetas de Mar;8. Hurtos;Variación % 2023/2022;39,5
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;Enero-junio 2022;19
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;Enero-junio 2023;26
-Municipio de Roquetas de Mar;9. Sustracciones de vehículos;Variación % 2023/2022;36,8
-Municipio de Roquetas de Mar;10. Tráfico de drogas;Enero-junio 2022;35
-Municipio de Roquetas de Mar;10. Tráfico de drogas;Enero-junio 2023;28
-Municipio de Roquetas de Mar;10. Tráfico de drogas;Variación % 2023/2022;-20,0
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;Enero-junio 2022;1.651
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;Enero-junio 2023;1.611
-Municipio de Roquetas de Mar;11. Resto de criminalidad convencional;Variación % 2023/2022;-2,4
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;168
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;313
-Municipio de Roquetas de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;86,3
-Municipio de Roquetas de Mar;12.-Estafas informáticas;Enero-junio 2022;124
-Municipio de Roquetas de Mar;12.-Estafas informáticas;Enero-junio 2023;270
-Municipio de Roquetas de Mar;12.-Estafas informáticas;Variación % 2023/2022;117,7
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;Enero-junio 2022;44
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;Enero-junio 2023;43
-Municipio de Roquetas de Mar;13.-Otros ciberdelitos;Variación % 2023/2022;-2,3
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;2.750
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;3.043
-Municipio de Roquetas de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;10,7
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;555
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;729
-Municipio de Vícar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;31,4
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Vícar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Vícar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;8
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;9
-Municipio de Vícar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;12,5
-Municipio de Vícar;4. Secuestro;Enero-junio 2022;0
-Municipio de Vícar;4. Secuestro;Enero-junio 2023;0
-Municipio de Vícar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Vícar;5. Delitos contra la libertad sexual;Enero-junio 2022;8
-Municipio de Vícar;5. Delitos contra la libertad sexual;Enero-junio 2023;8
-Municipio de Vícar;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;7
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;7
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Vícar;6. Robos con violencia e intimidación;Enero-junio 2022;14
-Municipio de Vícar;6. Robos con violencia e intimidación;Enero-junio 2023;7
-Municipio de Vícar;6. Robos con violencia e intimidación;Variación % 2023/2022;-50,0
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;52
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;42
-Municipio de Vícar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-19,2
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;43
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;28
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-34,9
-Municipio de Vícar;8. Hurtos;Enero-junio 2022;95
-Municipio de Vícar;8. Hurtos;Enero-junio 2023;145
-Municipio de Vícar;8. Hurtos;Variación % 2023/2022;52,6
-Municipio de Vícar;9. Sustracciones de vehículos;Enero-junio 2022;4
-Municipio de Vícar;9. Sustracciones de vehículos;Enero-junio 2023;6
-Municipio de Vícar;9. Sustracciones de vehículos;Variación % 2023/2022;50,0
-Municipio de Vícar;10. Tráfico de drogas;Enero-junio 2022;13
-Municipio de Vícar;10. Tráfico de drogas;Enero-junio 2023;17
-Municipio de Vícar;10. Tráfico de drogas;Variación % 2023/2022;30,8
-Municipio de Vícar;11. Resto de criminalidad convencional;Enero-junio 2022;361
-Municipio de Vícar;11. Resto de criminalidad convencional;Enero-junio 2023;494
-Municipio de Vícar;11. Resto de criminalidad convencional;Variación % 2023/2022;36,8
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;49
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;78
-Municipio de Vícar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;59,2
-Municipio de Vícar;12.-Estafas informáticas;Enero-junio 2022;41
-Municipio de Vícar;12.-Estafas informáticas;Enero-junio 2023;63
-Municipio de Vícar;12.-Estafas informáticas;Variación % 2023/2022;53,7
-Municipio de Vícar;13.-Otros ciberdelitos;Enero-junio 2022;8
-Municipio de Vícar;13.-Otros ciberdelitos;Enero-junio 2023;15
-Municipio de Vícar;13.-Otros ciberdelitos;Variación % 2023/2022;87,5
-Municipio de Vícar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;604
-Municipio de Vícar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;807
-Municipio de Vícar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;33,6
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;22.380
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;23.277
Provincia de CÁDIZ;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;4,0
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;4
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;9
Provincia de CÁDIZ;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;125,0
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;10
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;27
Provincia de CÁDIZ;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;170,0
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;338
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;342
Provincia de CÁDIZ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;1,2
Provincia de CÁDIZ;4. Secuestro;Enero-junio 2022;0
Provincia de CÁDIZ;4. Secuestro;Enero-junio 2023;2
Provincia de CÁDIZ;4. Secuestro;Variación % 2023/2022;100,0
