Geografía;Tipología penal;Periodos:;Total
21021 Cartaya;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-33,3
21021 Cartaya;4. Secuestro;enero-junio 2023;0
21021 Cartaya;4. Secuestro;enero-junio 2024;0
21021 Cartaya;4. Secuestro;Variación % 2024/2023;0,0
21021 Cartaya;5. Delitos contra la libertad sexual;enero-junio 2023;3
21021 Cartaya;5. Delitos contra la libertad sexual;enero-junio 2024;4
21021 Cartaya;5. Delitos contra la libertad sexual;Variación % 2024/2023;33,3
21021 Cartaya;5.1.-Agresión sexual con penetración;enero-junio 2023;1
21021 Cartaya;5.1.-Agresión sexual con penetración;enero-junio 2024;1
21021 Cartaya;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
21021 Cartaya;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;2
21021 Cartaya;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
21021 Cartaya;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;50,0
21021 Cartaya;6. Robos con violencia e intimidación;enero-junio 2023;8
21021 Cartaya;6. Robos con violencia e intimidación;enero-junio 2024;3
21021 Cartaya;6. Robos con violencia e intimidación;Variación % 2024/2023;-62,5
21021 Cartaya;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;47
21021 Cartaya;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;37
21021 Cartaya;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-21,3
21021 Cartaya;7.1.-Robos con fuerza en domicilios;enero-junio 2023;41
21021 Cartaya;7.1.-Robos con fuerza en domicilios;enero-junio 2024;29
21021 Cartaya;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-29,3
21021 Cartaya;8. Hurtos;enero-junio 2023;171
21021 Cartaya;8. Hurtos;enero-junio 2024;113
21021 Cartaya;8. Hurtos;Variación % 2024/2023;-33,9
21021 Cartaya;9. Sustracciones de vehículos;enero-junio 2023;4
21021 Cartaya;9. Sustracciones de vehículos;enero-junio 2024;5
21021 Cartaya;9. Sustracciones de vehículos;Variación % 2024/2023;25,0
21021 Cartaya;10. Tráfico de drogas;enero-junio 2023;2
21021 Cartaya;10. Tráfico de drogas;enero-junio 2024;2
21021 Cartaya;10. Tráfico de drogas;Variación % 2024/2023;0,0
21021 Cartaya;11. Resto de criminalidad convencional;enero-junio 2023;462
21021 Cartaya;11. Resto de criminalidad convencional;enero-junio 2024;376
21021 Cartaya;11. Resto de criminalidad convencional;Variación % 2024/2023;-18,6
21021 Cartaya;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;66
21021 Cartaya;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;97
21021 Cartaya;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;47,0
21021 Cartaya;12.-Estafas informáticas;enero-junio 2023;58
21021 Cartaya;12.-Estafas informáticas;enero-junio 2024;95
21021 Cartaya;12.-Estafas informáticas;Variación % 2024/2023;63,8
21021 Cartaya;13.-Otros ciberdelitos;enero-junio 2023;8
21021 Cartaya;13.-Otros ciberdelitos;enero-junio 2024;2
21021 Cartaya;13.-Otros ciberdelitos;Variación % 2024/2023;-75,0
21021 Cartaya;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;781
21021 Cartaya;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;649
21021 Cartaya;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-16,9
21041 Huelva;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;3.037
21041 Huelva;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;3.112
21041 Huelva;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;2,5
21041 Huelva;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
21041 Huelva;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
21041 Huelva;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
21041 Huelva;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;1
21041 Huelva;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
21041 Huelva;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
21041 Huelva;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;42
21041 Huelva;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;64
21041 Huelva;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;52,4
21041 Huelva;4. Secuestro;enero-junio 2023;0
21041 Huelva;4. Secuestro;enero-junio 2024;2
21041 Huelva;4. Secuestro;Variación % 2024/2023;100,0
21041 Huelva;5. Delitos contra la libertad sexual;enero-junio 2023;21
21041 Huelva;5. Delitos contra la libertad sexual;enero-junio 2024;19
21041 Huelva;5. Delitos contra la libertad sexual;Variación % 2024/2023;-9,5
21041 Huelva;5.1.-Agresión sexual con penetración;enero-junio 2023;7
21041 Huelva;5.1.-Agresión sexual con penetración;enero-junio 2024;1
21041 Huelva;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-85,7
21041 Huelva;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;14
21041 Huelva;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;18
21041 Huelva;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;28,6
21041 Huelva;6. Robos con violencia e intimidación;enero-junio 2023;78
21041 Huelva;6. Robos con violencia e intimidación;enero-junio 2024;73
21041 Huelva;6. Robos con violencia e intimidación;Variación % 2024/2023;-6,4
21041 Huelva;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;127
21041 Huelva;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;135
21041 Huelva;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;6,3
21041 Huelva;7.1.-Robos con fuerza en domicilios;enero-junio 2023;52
21041 Huelva;7.1.-Robos con fuerza en domicilios;enero-junio 2024;57
21041 Huelva;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;9,6
21041 Huelva;8. Hurtos;enero-junio 2023;1.103
21041 Huelva;8. Hurtos;enero-junio 2024;973
21041 Huelva;8. Hurtos;Variación % 2024/2023;-11,8
21041 Huelva;9. Sustracciones de vehículos;enero-junio 2023;55
21041 Huelva;9. Sustracciones de vehículos;enero-junio 2024;63
21041 Huelva;9. Sustracciones de vehículos;Variación % 2024/2023;14,5
21041 Huelva;10. Tráfico de drogas;enero-junio 2023;22
21041 Huelva;10. Tráfico de drogas;enero-junio 2024;21
21041 Huelva;10. Tráfico de drogas;Variación % 2024/2023;-4,5
21041 Huelva;11. Resto de criminalidad convencional;enero-junio 2023;1.588
21041 Huelva;11. Resto de criminalidad convencional;enero-junio 2024;1.761
21041 Huelva;11. Resto de criminalidad convencional;Variación % 2024/2023;10,9
21041 Huelva;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;562
21041 Huelva;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;798
21041 Huelva;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;42,0
21041 Huelva;12.-Estafas informáticas;enero-junio 2023;508
21041 Huelva;12.-Estafas informáticas;enero-junio 2024;733
21041 Huelva;12.-Estafas informáticas;Variación % 2024/2023;44,3
21041 Huelva;13.-Otros ciberdelitos;enero-junio 2023;54
21041 Huelva;13.-Otros ciberdelitos;enero-junio 2024;65
21041 Huelva;13.-Otros ciberdelitos;Variación % 2024/2023;20,4
21041 Huelva;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;3.599
21041 Huelva;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;3.910
21041 Huelva;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;8,6
21042 Isla Cristina;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;374
21042 Isla Cristina;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;431
21042 Isla Cristina;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;15,2
21042 Isla Cristina;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
21042 Isla Cristina;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
21042 Isla Cristina;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
21042 Isla Cristina;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
21042 Isla Cristina;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
21042 Isla Cristina;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
21042 Isla Cristina;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;8
21042 Isla Cristina;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
21042 Isla Cristina;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;25,0
21042 Isla Cristina;4. Secuestro;enero-junio 2023;0
21042 Isla Cristina;4. Secuestro;enero-junio 2024;1
21042 Isla Cristina;4. Secuestro;Variación % 2024/2023;100,0
21042 Isla Cristina;5. Delitos contra la libertad sexual;enero-junio 2023;3
21042 Isla Cristina;5. Delitos contra la libertad sexual;enero-junio 2024;4
21042 Isla Cristina;5. Delitos contra la libertad sexual;Variación % 2024/2023;33,3
21042 Isla Cristina;5.1.-Agresión sexual con penetración;enero-junio 2023;0
21042 Isla Cristina;5.1.-Agresión sexual con penetración;enero-junio 2024;1
21042 Isla Cristina;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
21042 Isla Cristina;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;3
21042 Isla Cristina;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
21042 Isla Cristina;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
21042 Isla Cristina;6. Robos con violencia e intimidación;enero-junio 2023;8
21042 Isla Cristina;6. Robos con violencia e intimidación;enero-junio 2024;5
21042 Isla Cristina;6. Robos con violencia e intimidación;Variación % 2024/2023;-37,5
21042 Isla Cristina;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;32
21042 Isla Cristina;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;31
21042 Isla Cristina;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-3,1
21042 Isla Cristina;7.1.-Robos con fuerza en domicilios;enero-junio 2023;20
21042 Isla Cristina;7.1.-Robos con fuerza en domicilios;enero-junio 2024;19
21042 Isla Cristina;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-5,0
21042 Isla Cristina;8. Hurtos;enero-junio 2023;52
21042 Isla Cristina;8. Hurtos;enero-junio 2024;60
21042 Isla Cristina;8. Hurtos;Variación % 2024/2023;15,4
21042 Isla Cristina;9. Sustracciones de vehículos;enero-junio 2023;3
21042 Isla Cristina;9. Sustracciones de vehículos;enero-junio 2024;6
21042 Isla Cristina;9. Sustracciones de vehículos;Variación % 2024/2023;100,0
21042 Isla Cristina;10. Tráfico de drogas;enero-junio 2023;4
21042 Isla Cristina;10. Tráfico de drogas;enero-junio 2024;7
21042 Isla Cristina;10. Tráfico de drogas;Variación % 2024/2023;75,0
21042 Isla Cristina;11. Resto de criminalidad convencional;enero-junio 2023;264
21042 Isla Cristina;11. Resto de criminalidad convencional;enero-junio 2024;306
21042 Isla Cristina;11. Resto de criminalidad convencional;Variación % 2024/2023;15,9
21042 Isla Cristina;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;10
21042 Isla Cristina;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;12
21042 Isla Cristina;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;20,0
21042 Isla Cristina;12.-Estafas informáticas;enero-junio 2023;10
21042 Isla Cristina;12.-Estafas informáticas;enero-junio 2024;9
21042 Isla Cristina;12.-Estafas informáticas;Variación % 2024/2023;-10,0
21042 Isla Cristina;13.-Otros ciberdelitos;enero-junio 2023;0
21042 Isla Cristina;13.-Otros ciberdelitos;enero-junio 2024;3
21042 Isla Cristina;13.-Otros ciberdelitos;Variación % 2024/2023;100,0
21042 Isla Cristina;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;384
21042 Isla Cristina;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;443
21042 Isla Cristina;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;15,4
21044 Lepe;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;969
21044 Lepe;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;861
21044 Lepe;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-11,1
21044 Lepe;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;1
21044 Lepe;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
21044 Lepe;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-100,0
21044 Lepe;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
21044 Lepe;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
21044 Lepe;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
21044 Lepe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;18
21044 Lepe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;15
21044 Lepe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-16,7
21044 Lepe;4. Secuestro;enero-junio 2023;0
21044 Lepe;4. Secuestro;enero-junio 2024;0
21044 Lepe;4. Secuestro;Variación % 2024/2023;0,0
21044 Lepe;5. Delitos contra la libertad sexual;enero-junio 2023;5
21044 Lepe;5. Delitos contra la libertad sexual;enero-junio 2024;6
21044 Lepe;5. Delitos contra la libertad sexual;Variación % 2024/2023;20,0
21044 Lepe;5.1.-Agresión sexual con penetración;enero-junio 2023;0
21044 Lepe;5.1.-Agresión sexual con penetración;enero-junio 2024;0
21044 Lepe;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
21044 Lepe;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;5
21044 Lepe;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;6
21044 Lepe;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;20,0
21044 Lepe;6. Robos con violencia e intimidación;enero-junio 2023;10
21044 Lepe;6. Robos con violencia e intimidación;enero-junio 2024;16
21044 Lepe;6. Robos con violencia e intimidación;Variación % 2024/2023;60,0
21044 Lepe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;68
21044 Lepe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;49
21044 Lepe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-27,9
21044 Lepe;7.1.-Robos con fuerza en domicilios;enero-junio 2023;60
21044 Lepe;7.1.-Robos con fuerza en domicilios;enero-junio 2024;38
21044 Lepe;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-36,7
21044 Lepe;8. Hurtos;enero-junio 2023;219
21044 Lepe;8. Hurtos;enero-junio 2024;235
21044 Lepe;8. Hurtos;Variación % 2024/2023;7,3
21044 Lepe;9. Sustracciones de vehículos;enero-junio 2023;7
21044 Lepe;9. Sustracciones de vehículos;enero-junio 2024;7
21044 Lepe;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
21044 Lepe;10. Tráfico de drogas;enero-junio 2023;4
21044 Lepe;10. Tráfico de drogas;enero-junio 2024;2
21044 Lepe;10. Tráfico de drogas;Variación % 2024/2023;-50,0
21044 Lepe;11. Resto de criminalidad convencional;enero-junio 2023;637
21044 Lepe;11. Resto de criminalidad convencional;enero-junio 2024;531
21044 Lepe;11. Resto de criminalidad convencional;Variación % 2024/2023;-16,6
21044 Lepe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;42
21044 Lepe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;91
21044 Lepe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;116,7
21044 Lepe;12.-Estafas informáticas;enero-junio 2023;38
21044 Lepe;12.-Estafas informáticas;enero-junio 2024;73
21044 Lepe;12.-Estafas informáticas;Variación % 2024/2023;92,1
21044 Lepe;13.-Otros ciberdelitos;enero-junio 2023;4
21044 Lepe;13.-Otros ciberdelitos;enero-junio 2024;18
21044 Lepe;13.-Otros ciberdelitos;Variación % 2024/2023;350,0
21044 Lepe;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;1.011
21044 Lepe;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;952
21044 Lepe;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-5,8
21050 Moguer;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;412
21050 Moguer;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;439
21050 Moguer;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;6,6
21050 Moguer;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
21050 Moguer;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
21050 Moguer;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
21050 Moguer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
21050 Moguer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
21050 Moguer;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
21050 Moguer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;11
21050 Moguer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;20
21050 Moguer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;81,8
21050 Moguer;4. Secuestro;enero-junio 2023;0
21050 Moguer;4. Secuestro;enero-junio 2024;0
21050 Moguer;4. Secuestro;Variación % 2024/2023;0,0
21050 Moguer;5. Delitos contra la libertad sexual;enero-junio 2023;4
21050 Moguer;5. Delitos contra la libertad sexual;enero-junio 2024;5
