Geografía;Tipología penal;Periodos:;Total
- Municipio de Santander;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Santander;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;10
- Municipio de Santander;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;13
- Municipio de Santander;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;30,0
- Municipio de Santander;5.1.-Agresión sexual con penetración;Enero-junio 2016;2
- Municipio de Santander;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Santander;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Santander;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;8
- Municipio de Santander;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;13
- Municipio de Santander;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;62,5
- Municipio de Santander;6.-Robos con violencia e intimidación;Enero-junio 2016;54
- Municipio de Santander;6.-Robos con violencia e intimidación;Enero-junio 2017;48
- Municipio de Santander;6.-Robos con violencia e intimidación;Variación % 2017/2016;-11,1
- Municipio de Santander;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;191
- Municipio de Santander;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;175
- Municipio de Santander;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-8,4
- Municipio de Santander;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;94
- Municipio de Santander;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;94
- Municipio de Santander;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;0,0
- Municipio de Santander;8.-Hurtos;Enero-junio 2016;1.083
- Municipio de Santander;8.-Hurtos;Enero-junio 2017;1.034
- Municipio de Santander;8.-Hurtos;Variación % 2017/2016;-4,5
- Municipio de Santander;9.-Sustracciones de vehículos;Enero-junio 2016;23
- Municipio de Santander;9.-Sustracciones de vehículos;Enero-junio 2017;46
- Municipio de Santander;9.-Sustracciones de vehículos;Variación % 2017/2016;100,0
- Municipio de Santander;10.-Tráfico de drogas;Enero-junio 2016;15
- Municipio de Santander;10.-Tráfico de drogas;Enero-junio 2017;15
- Municipio de Santander;10.-Tráfico de drogas;Variación % 2017/2016;0,0
- Municipio de Santander;TOTAL INFRACCIONES PENALES;Enero-junio 2016;2.904
- Municipio de Santander;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.902
- Municipio de Santander;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-0,1
- Municipio de Torrelavega;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Torrelavega;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Torrelavega;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Torrelavega;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;1
- Municipio de Torrelavega;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Torrelavega;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Torrelavega;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;9
- Municipio de Torrelavega;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;15
- Municipio de Torrelavega;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;66,7
- Municipio de Torrelavega;4.-Secuestro;Enero-junio 2016;0
- Municipio de Torrelavega;4.-Secuestro;Enero-junio 2017;0
- Municipio de Torrelavega;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Torrelavega;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;3
- Municipio de Torrelavega;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Torrelavega;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;33,3
- Municipio de Torrelavega;5.1.-Agresión sexual con penetración;Enero-junio 2016;0
- Municipio de Torrelavega;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Torrelavega;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Torrelavega;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;3
- Municipio de Torrelavega;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Torrelavega;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;33,3
- Municipio de Torrelavega;6.-Robos con violencia e intimidación;Enero-junio 2016;15
- Municipio de Torrelavega;6.-Robos con violencia e intimidación;Enero-junio 2017;13
- Municipio de Torrelavega;6.-Robos con violencia e intimidación;Variación % 2017/2016;-13,3
- Municipio de Torrelavega;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;81
- Municipio de Torrelavega;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;122
- Municipio de Torrelavega;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;50,6
- Municipio de Torrelavega;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;37
- Municipio de Torrelavega;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;39
- Municipio de Torrelavega;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;5,4
- Municipio de Torrelavega;8.-Hurtos;Enero-junio 2016;293
- Municipio de Torrelavega;8.-Hurtos;Enero-junio 2017;207
- Municipio de Torrelavega;8.-Hurtos;Variación % 2017/2016;-29,4
- Municipio de Torrelavega;9.-Sustracciones de vehículos;Enero-junio 2016;6
- Municipio de Torrelavega;9.-Sustracciones de vehículos;Enero-junio 2017;13
- Municipio de Torrelavega;9.-Sustracciones de vehículos;Variación % 2017/2016;116,7
- Municipio de Torrelavega;10.-Tráfico de drogas;Enero-junio 2016;2
- Municipio de Torrelavega;10.-Tráfico de drogas;Enero-junio 2017;0
- Municipio de Torrelavega;10.-Tráfico de drogas;Variación % 2017/2016;-100,0
- Municipio de Torrelavega;TOTAL INFRACCIONES PENALES;Enero-junio 2016;823
- Municipio de Torrelavega;TOTAL INFRACCIONES PENALES;Enero-junio 2017;833
- Municipio de Torrelavega;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;1,2
CASTILLA Y LEON;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;3
CASTILLA Y LEON;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;5
CASTILLA Y LEON;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;66,7
CASTILLA Y LEON;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;8
CASTILLA Y LEON;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;9
CASTILLA Y LEON;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;12,5
CASTILLA Y LEON;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;325
CASTILLA Y LEON;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;297
CASTILLA Y LEON;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-8,6
CASTILLA Y LEON;4.-Secuestro;Enero-junio 2016;0
CASTILLA Y LEON;4.-Secuestro;Enero-junio 2017;0
CASTILLA Y LEON;4.-Secuestro;Variación % 2017/2016;0,0
CASTILLA Y LEON;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;131
CASTILLA Y LEON;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;171
CASTILLA Y LEON;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;30,5
CASTILLA Y LEON;5.1.-Agresión sexual con penetración;Enero-junio 2016;13
CASTILLA Y LEON;5.1.-Agresión sexual con penetración;Enero-junio 2017;15
CASTILLA Y LEON;5.1.-Agresión sexual con penetración;Variación % 2017/2016;15,4
CASTILLA Y LEON;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;118
CASTILLA Y LEON;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;156
CASTILLA Y LEON;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;32,2
CASTILLA Y LEON;6.-Robos con violencia e intimidación;Enero-junio 2016;431
CASTILLA Y LEON;6.-Robos con violencia e intimidación;Enero-junio 2017;382
CASTILLA Y LEON;6.-Robos con violencia e intimidación;Variación % 2017/2016;-11,4
CASTILLA Y LEON;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;3.060
CASTILLA Y LEON;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;2.625
CASTILLA Y LEON;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-14,2
CASTILLA Y LEON;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;1.916
CASTILLA Y LEON;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;1.500
CASTILLA Y LEON;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-21,7
CASTILLA Y LEON;8.-Hurtos;Enero-junio 2016;11.294
CASTILLA Y LEON;8.-Hurtos;Enero-junio 2017;10.332
CASTILLA Y LEON;8.-Hurtos;Variación % 2017/2016;-8,5
CASTILLA Y LEON;9.-Sustracciones de vehículos;Enero-junio 2016;445
CASTILLA Y LEON;9.-Sustracciones de vehículos;Enero-junio 2017;378
CASTILLA Y LEON;9.-Sustracciones de vehículos;Variación % 2017/2016;-15,1
CASTILLA Y LEON;10.-Tráfico de drogas;Enero-junio 2016;155
CASTILLA Y LEON;10.-Tráfico de drogas;Enero-junio 2017;130
CASTILLA Y LEON;10.-Tráfico de drogas;Variación % 2017/2016;-16,1
CASTILLA Y LEON;TOTAL INFRACCIONES PENALES;Enero-junio 2016;35.948
CASTILLA Y LEON;TOTAL INFRACCIONES PENALES;Enero-junio 2017;35.404
CASTILLA Y LEON;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-1,5
Provincia de ÁVILA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
Provincia de ÁVILA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
Provincia de ÁVILA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
Provincia de ÁVILA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;2
Provincia de ÁVILA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
Provincia de ÁVILA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-100,0
Provincia de ÁVILA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;26
Provincia de ÁVILA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;19
Provincia de ÁVILA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-26,9
Provincia de ÁVILA;4.-Secuestro;Enero-junio 2016;0
Provincia de ÁVILA;4.-Secuestro;Enero-junio 2017;0
Provincia de ÁVILA;4.-Secuestro;Variación % 2017/2016;0,0
Provincia de ÁVILA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;9
Provincia de ÁVILA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
Provincia de ÁVILA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;11,1
Provincia de ÁVILA;5.1.-Agresión sexual con penetración;Enero-junio 2016;2
Provincia de ÁVILA;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
Provincia de ÁVILA;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
Provincia de ÁVILA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;7
Provincia de ÁVILA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
Provincia de ÁVILA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;42,9
Provincia de ÁVILA;6.-Robos con violencia e intimidación;Enero-junio 2016;20
Provincia de ÁVILA;6.-Robos con violencia e intimidación;Enero-junio 2017;21
Provincia de ÁVILA;6.-Robos con violencia e intimidación;Variación % 2017/2016;5,0
Provincia de ÁVILA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;306
Provincia de ÁVILA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;245
Provincia de ÁVILA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-19,9
Provincia de ÁVILA;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;241
Provincia de ÁVILA;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;170
Provincia de ÁVILA;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-29,5
Provincia de ÁVILA;8.-Hurtos;Enero-junio 2016;397
Provincia de ÁVILA;8.-Hurtos;Enero-junio 2017;446
Provincia de ÁVILA;8.-Hurtos;Variación % 2017/2016;12,3
Provincia de ÁVILA;9.-Sustracciones de vehículos;Enero-junio 2016;17
Provincia de ÁVILA;9.-Sustracciones de vehículos;Enero-junio 2017;17
Provincia de ÁVILA;9.-Sustracciones de vehículos;Variación % 2017/2016;0,0
Provincia de ÁVILA;10.-Tráfico de drogas;Enero-junio 2016;10
Provincia de ÁVILA;10.-Tráfico de drogas;Enero-junio 2017;13
Provincia de ÁVILA;10.-Tráfico de drogas;Variación % 2017/2016;30,0
Provincia de ÁVILA;TOTAL INFRACCIONES PENALES;Enero-junio 2016;2.323
Provincia de ÁVILA;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.368
Provincia de ÁVILA;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;1,9
- Municipio de Ávila;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Ávila;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Ávila;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Ávila;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Ávila;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Ávila;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Ávila;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;10
- Municipio de Ávila;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;8
- Municipio de Ávila;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-20,0
- Municipio de Ávila;4.-Secuestro;Enero-junio 2016;0
- Municipio de Ávila;4.-Secuestro;Enero-junio 2017;0
- Municipio de Ávila;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Ávila;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;5
- Municipio de Ávila;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Ávila;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-20,0
- Municipio de Ávila;5.1.-Agresión sexual con penetración;Enero-junio 2016;0
- Municipio de Ávila;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Ávila;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Ávila;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;5
- Municipio de Ávila;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Ávila;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-20,0
- Municipio de Ávila;6.-Robos con violencia e intimidación;Enero-junio 2016;10
- Municipio de Ávila;6.-Robos con violencia e intimidación;Enero-junio 2017;13
- Municipio de Ávila;6.-Robos con violencia e intimidación;Variación % 2017/2016;30,0
- Municipio de Ávila;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;40
- Municipio de Ávila;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;28
- Municipio de Ávila;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-30,0
- Municipio de Ávila;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;16
- Municipio de Ávila;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;13
- Municipio de Ávila;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-18,8
- Municipio de Ávila;8.-Hurtos;Enero-junio 2016;187
- Municipio de Ávila;8.-Hurtos;Enero-junio 2017;199
- Municipio de Ávila;8.-Hurtos;Variación % 2017/2016;6,4
- Municipio de Ávila;9.-Sustracciones de vehículos;Enero-junio 2016;7
- Municipio de Ávila;9.-Sustracciones de vehículos;Enero-junio 2017;3
- Municipio de Ávila;9.-Sustracciones de vehículos;Variación % 2017/2016;-57,1
- Municipio de Ávila;10.-Tráfico de drogas;Enero-junio 2016;4
- Municipio de Ávila;10.-Tráfico de drogas;Enero-junio 2017;1
- Municipio de Ávila;10.-Tráfico de drogas;Variación % 2017/2016;-75,0
- Municipio de Ávila;TOTAL INFRACCIONES PENALES;Enero-junio 2016;787
- Municipio de Ávila;TOTAL INFRACCIONES PENALES;Enero-junio 2017;721
- Municipio de Ávila;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-8,4
Provincia de BURGOS;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;1
Provincia de BURGOS;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
Provincia de BURGOS;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
Provincia de BURGOS;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
Provincia de BURGOS;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
