Geografía;Tipología penal;Periodos:;Total
29082 Rincón de la Victoria;5.1.-Agresión sexual con penetración;enero-diciembre 2024;4
29082 Rincón de la Victoria;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
29082 Rincón de la Victoria;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;14
29082 Rincón de la Victoria;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;12
29082 Rincón de la Victoria;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-14,3
29082 Rincón de la Victoria;6. Robos con violencia e intimidación;enero--diciembre 2023;24
29082 Rincón de la Victoria;6. Robos con violencia e intimidación;enero-diciembre 2024;24
29082 Rincón de la Victoria;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
29082 Rincón de la Victoria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;91
29082 Rincón de la Victoria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;82
29082 Rincón de la Victoria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-9,9
29082 Rincón de la Victoria;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;73
29082 Rincón de la Victoria;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;63
29082 Rincón de la Victoria;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-13,7
29082 Rincón de la Victoria;8. Hurtos;enero--diciembre 2023;358
29082 Rincón de la Victoria;8. Hurtos;enero-diciembre 2024;299
29082 Rincón de la Victoria;8. Hurtos;Variación % 2024/2023;-16,5
29082 Rincón de la Victoria;9. Sustracciones de vehículos;enero--diciembre 2023;28
29082 Rincón de la Victoria;9. Sustracciones de vehículos;enero-diciembre 2024;17
29082 Rincón de la Victoria;9. Sustracciones de vehículos;Variación % 2024/2023;-39,3
29082 Rincón de la Victoria;10. Tráfico de drogas;enero--diciembre 2023;9
29082 Rincón de la Victoria;10. Tráfico de drogas;enero-diciembre 2024;4
29082 Rincón de la Victoria;10. Tráfico de drogas;Variación % 2024/2023;-55,6
29082 Rincón de la Victoria;11. Resto de criminalidad convencional;enero--diciembre 2023;879
29082 Rincón de la Victoria;11. Resto de criminalidad convencional;enero-diciembre 2024;873
29082 Rincón de la Victoria;11. Resto de criminalidad convencional;Variación % 2024/2023;-0,7
29082 Rincón de la Victoria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;513
29082 Rincón de la Victoria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;465
29082 Rincón de la Victoria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-9,4
29082 Rincón de la Victoria;12.-Estafas informáticas;enero--diciembre 2023;474
29082 Rincón de la Victoria;12.-Estafas informáticas;enero-diciembre 2024;428
29082 Rincón de la Victoria;12.-Estafas informáticas;Variación % 2024/2023;-9,7
29082 Rincón de la Victoria;13.-Otros ciberdelitos;enero--diciembre 2023;39
29082 Rincón de la Victoria;13.-Otros ciberdelitos;enero-diciembre 2024;37
29082 Rincón de la Victoria;13.-Otros ciberdelitos;Variación % 2024/2023;-5,1
29082 Rincón de la Victoria;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.940
29082 Rincón de la Victoria;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.800
29082 Rincón de la Victoria;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-7,2
29084 Ronda;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;997
29084 Ronda;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.207
29084 Ronda;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;21,1
29084 Ronda;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
29084 Ronda;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
29084 Ronda;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
29084 Ronda;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;1
29084 Ronda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
29084 Ronda;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-100,0
29084 Ronda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;12
29084 Ronda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;14
29084 Ronda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;16,7
29084 Ronda;4. Secuestro;enero--diciembre 2023;0
29084 Ronda;4. Secuestro;enero-diciembre 2024;0
29084 Ronda;4. Secuestro;Variación % 2024/2023;0,0
29084 Ronda;5. Delitos contra la libertad sexual;enero--diciembre 2023;4
29084 Ronda;5. Delitos contra la libertad sexual;enero-diciembre 2024;10
29084 Ronda;5. Delitos contra la libertad sexual;Variación % 2024/2023;150,0
29084 Ronda;5.1.-Agresión sexual con penetración;enero--diciembre 2023;0
29084 Ronda;5.1.-Agresión sexual con penetración;enero-diciembre 2024;0
29084 Ronda;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
29084 Ronda;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;4
29084 Ronda;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;10
29084 Ronda;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;150,0
29084 Ronda;6. Robos con violencia e intimidación;enero--diciembre 2023;15
29084 Ronda;6. Robos con violencia e intimidación;enero-diciembre 2024;11
29084 Ronda;6. Robos con violencia e intimidación;Variación % 2024/2023;-26,7
29084 Ronda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;63
29084 Ronda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;74
29084 Ronda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;17,5
29084 Ronda;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;35
29084 Ronda;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;45
29084 Ronda;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;28,6
29084 Ronda;8. Hurtos;enero--diciembre 2023;337
29084 Ronda;8. Hurtos;enero-diciembre 2024;435
29084 Ronda;8. Hurtos;Variación % 2024/2023;29,1
29084 Ronda;9. Sustracciones de vehículos;enero--diciembre 2023;16
29084 Ronda;9. Sustracciones de vehículos;enero-diciembre 2024;11
29084 Ronda;9. Sustracciones de vehículos;Variación % 2024/2023;-31,3
29084 Ronda;10. Tráfico de drogas;enero--diciembre 2023;6
29084 Ronda;10. Tráfico de drogas;enero-diciembre 2024;4
29084 Ronda;10. Tráfico de drogas;Variación % 2024/2023;-33,3
29084 Ronda;11. Resto de criminalidad convencional;enero--diciembre 2023;543
29084 Ronda;11. Resto de criminalidad convencional;enero-diciembre 2024;648
29084 Ronda;11. Resto de criminalidad convencional;Variación % 2024/2023;19,3
29084 Ronda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;307
29084 Ronda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;325
29084 Ronda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;5,9
29084 Ronda;12.-Estafas informáticas;enero--diciembre 2023;257
29084 Ronda;12.-Estafas informáticas;enero-diciembre 2024;273
29084 Ronda;12.-Estafas informáticas;Variación % 2024/2023;6,2
29084 Ronda;13.-Otros ciberdelitos;enero--diciembre 2023;50
29084 Ronda;13.-Otros ciberdelitos;enero-diciembre 2024;52
29084 Ronda;13.-Otros ciberdelitos;Variación % 2024/2023;4,0
29084 Ronda;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.304
29084 Ronda;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.532
29084 Ronda;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;17,5
29901 Torremolinos;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;4.379
29901 Torremolinos;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;4.574
29901 Torremolinos;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;4,5
29901 Torremolinos;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;2
29901 Torremolinos;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
29901 Torremolinos;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-50,0
29901 Torremolinos;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;3
29901 Torremolinos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;6
29901 Torremolinos;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
29901 Torremolinos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;58
29901 Torremolinos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;71
29901 Torremolinos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;22,4
29901 Torremolinos;4. Secuestro;enero--diciembre 2023;0
29901 Torremolinos;4. Secuestro;enero-diciembre 2024;0
29901 Torremolinos;4. Secuestro;Variación % 2024/2023;0,0
29901 Torremolinos;5. Delitos contra la libertad sexual;enero--diciembre 2023;42
29901 Torremolinos;5. Delitos contra la libertad sexual;enero-diciembre 2024;47
29901 Torremolinos;5. Delitos contra la libertad sexual;Variación % 2024/2023;11,9
29901 Torremolinos;5.1.-Agresión sexual con penetración;enero--diciembre 2023;8
29901 Torremolinos;5.1.-Agresión sexual con penetración;enero-diciembre 2024;15
29901 Torremolinos;5.1.-Agresión sexual con penetración;Variación % 2024/2023;87,5
29901 Torremolinos;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;34
29901 Torremolinos;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;32
29901 Torremolinos;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-5,9
29901 Torremolinos;6. Robos con violencia e intimidación;enero--diciembre 2023;99
29901 Torremolinos;6. Robos con violencia e intimidación;enero-diciembre 2024;97
29901 Torremolinos;6. Robos con violencia e intimidación;Variación % 2024/2023;-2,0
29901 Torremolinos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;131
29901 Torremolinos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;145
29901 Torremolinos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;10,7
29901 Torremolinos;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;81
29901 Torremolinos;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;99
29901 Torremolinos;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;22,2
29901 Torremolinos;8. Hurtos;enero--diciembre 2023;1.643
29901 Torremolinos;8. Hurtos;enero-diciembre 2024;1.597
29901 Torremolinos;8. Hurtos;Variación % 2024/2023;-2,8
29901 Torremolinos;9. Sustracciones de vehículos;enero--diciembre 2023;77
29901 Torremolinos;9. Sustracciones de vehículos;enero-diciembre 2024;98
29901 Torremolinos;9. Sustracciones de vehículos;Variación % 2024/2023;27,3
29901 Torremolinos;10. Tráfico de drogas;enero--diciembre 2023;93
29901 Torremolinos;10. Tráfico de drogas;enero-diciembre 2024;112
29901 Torremolinos;10. Tráfico de drogas;Variación % 2024/2023;20,4
29901 Torremolinos;11. Resto de criminalidad convencional;enero--diciembre 2023;2.231
29901 Torremolinos;11. Resto de criminalidad convencional;enero-diciembre 2024;2.400
29901 Torremolinos;11. Resto de criminalidad convencional;Variación % 2024/2023;7,6
29901 Torremolinos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;1.014
29901 Torremolinos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;963
29901 Torremolinos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-5,0
29901 Torremolinos;12.-Estafas informáticas;enero--diciembre 2023;898
29901 Torremolinos;12.-Estafas informáticas;enero-diciembre 2024;860
29901 Torremolinos;12.-Estafas informáticas;Variación % 2024/2023;-4,2
29901 Torremolinos;13.-Otros ciberdelitos;enero--diciembre 2023;116
29901 Torremolinos;13.-Otros ciberdelitos;enero-diciembre 2024;103
29901 Torremolinos;13.-Otros ciberdelitos;Variación % 2024/2023;-11,2
29901 Torremolinos;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;5.393
29901 Torremolinos;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;5.537
29901 Torremolinos;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;2,7
29091 Torrox;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;791
29091 Torrox;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;844
29091 Torrox;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;6,7
29091 Torrox;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
29091 Torrox;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
29091 Torrox;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
29091 Torrox;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;1
29091 Torrox;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;2
29091 Torrox;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
29091 Torrox;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;18
29091 Torrox;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;22
29091 Torrox;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;22,2
29091 Torrox;4. Secuestro;enero--diciembre 2023;0
29091 Torrox;4. Secuestro;enero-diciembre 2024;0
29091 Torrox;4. Secuestro;Variación % 2024/2023;0,0
29091 Torrox;5. Delitos contra la libertad sexual;enero--diciembre 2023;6
29091 Torrox;5. Delitos contra la libertad sexual;enero-diciembre 2024;11
29091 Torrox;5. Delitos contra la libertad sexual;Variación % 2024/2023;83,3
29091 Torrox;5.1.-Agresión sexual con penetración;enero--diciembre 2023;3
29091 Torrox;5.1.-Agresión sexual con penetración;enero-diciembre 2024;2
29091 Torrox;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-33,3
29091 Torrox;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;3
29091 Torrox;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;9
29091 Torrox;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;200,0
29091 Torrox;6. Robos con violencia e intimidación;enero--diciembre 2023;9
29091 Torrox;6. Robos con violencia e intimidación;enero-diciembre 2024;14
29091 Torrox;6. Robos con violencia e intimidación;Variación % 2024/2023;55,6
29091 Torrox;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;76
29091 Torrox;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;81
29091 Torrox;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;6,6
29091 Torrox;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;60
29091 Torrox;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;61
29091 Torrox;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;1,7
29091 Torrox;8. Hurtos;enero--diciembre 2023;199
29091 Torrox;8. Hurtos;enero-diciembre 2024;179
29091 Torrox;8. Hurtos;Variación % 2024/2023;-10,1
29091 Torrox;9. Sustracciones de vehículos;enero--diciembre 2023;5
29091 Torrox;9. Sustracciones de vehículos;enero-diciembre 2024;5
29091 Torrox;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
29091 Torrox;10. Tráfico de drogas;enero--diciembre 2023;8
29091 Torrox;10. Tráfico de drogas;enero-diciembre 2024;6
29091 Torrox;10. Tráfico de drogas;Variación % 2024/2023;-25,0
29091 Torrox;11. Resto de criminalidad convencional;enero--diciembre 2023;469
29091 Torrox;11. Resto de criminalidad convencional;enero-diciembre 2024;524
29091 Torrox;11. Resto de criminalidad convencional;Variación % 2024/2023;11,7
29091 Torrox;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;130
29091 Torrox;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;181
29091 Torrox;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;39,2
29091 Torrox;12.-Estafas informáticas;enero--diciembre 2023;126
29091 Torrox;12.-Estafas informáticas;enero-diciembre 2024;174
29091 Torrox;12.-Estafas informáticas;Variación % 2024/2023;38,1
29091 Torrox;13.-Otros ciberdelitos;enero--diciembre 2023;4
29091 Torrox;13.-Otros ciberdelitos;enero-diciembre 2024;7
29091 Torrox;13.-Otros ciberdelitos;Variación % 2024/2023;75,0
29091 Torrox;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;921
29091 Torrox;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.025
29091 Torrox;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;11,3
29094 Vélez-Málaga;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;3.918
29094 Vélez-Málaga;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;3.694
29094 Vélez-Málaga;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-5,7
29094 Vélez-Málaga;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;1
29094 Vélez-Málaga;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;3
