Geografía;Tipología penal;Periodos:;Total
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-13,4
Provincia de CÁDIZ;8.-Hurtos;Enero-diciembre 2019;12.579
Provincia de CÁDIZ;8.-Hurtos;Enero-diciembre 2020;8.277
Provincia de CÁDIZ;8.-Hurtos;Variación % 2020/2019;-34,2
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-diciembre 2019;1.309
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-diciembre 2020;985
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Variación % 2020/2019;-24,8
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-diciembre 2019;1.130
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-diciembre 2020;1.095
Provincia de CÁDIZ;10.-Tráfico de drogas;Variación % 2020/2019;-3,1
Provincia de CÁDIZ;Resto de infracciones penales;Enero-diciembre 2019;31.544
Provincia de CÁDIZ;Resto de infracciones penales;Enero-diciembre 2020;29.075
Provincia de CÁDIZ;Resto de infracciones penales;Variación % 2020/2019;-7,8
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;50.663
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;42.893
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-15,3
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;2
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;9
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;11
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;22,2
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;80
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;94
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;17,5
- Municipio de Algeciras;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Algeciras;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Algeciras;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;50
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;31
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-38,0
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;6
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-33,3
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;44
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;27
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-38,6
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-diciembre 2019;129
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-diciembre 2020;82
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Variación % 2020/2019;-36,4
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;241
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;176
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-27,0
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;171
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;104
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-39,2
- Municipio de Algeciras;8.-Hurtos;Enero-diciembre 2019;1.157
- Municipio de Algeciras;8.-Hurtos;Enero-diciembre 2020;797
- Municipio de Algeciras;8.-Hurtos;Variación % 2020/2019;-31,1
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-diciembre 2019;168
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-diciembre 2020;90
- Municipio de Algeciras;9.-Sustracciones de vehículos;Variación % 2020/2019;-46,4
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-diciembre 2019;353
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-diciembre 2020;262
- Municipio de Algeciras;10.-Tráfico de drogas;Variación % 2020/2019;-25,8
- Municipio de Algeciras;Resto de infracciones penales;Enero-diciembre 2019;3.461
- Municipio de Algeciras;Resto de infracciones penales;Enero-diciembre 2020;3.328
- Municipio de Algeciras;Resto de infracciones penales;Variación % 2020/2019;-3,8
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;5.649
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.873
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-13,7
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;10
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;16
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;60,0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;5
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;4
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-20,0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;4
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;3
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-25,0
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2019;7
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2020;4
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2020/2019;-42,9
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;77
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;46
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-40,3
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;58
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;39
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-32,8
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-diciembre 2019;125
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-diciembre 2020;91
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2020/2019;-27,2
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2019;9
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2020;3
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2020/2019;-66,7
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2019;10
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2020;16
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2020/2019;60,0
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-diciembre 2019;433
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-diciembre 2020;452
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Variación % 2020/2019;4,4
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;676
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;632
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-6,5
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;3
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-66,7
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;80
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;121
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;51,3
- Municipio de Cádiz;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Cádiz;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;38
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;31
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-18,4
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2020/2019;33,3
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;35
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;27
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-22,9
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-diciembre 2019;59
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-diciembre 2020;79
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2020/2019;33,9
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;177
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;85
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-52,0
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;63
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;40
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-36,5
- Municipio de Cádiz;8.-Hurtos;Enero-diciembre 2019;1.764
- Municipio de Cádiz;8.-Hurtos;Enero-diciembre 2020;1.262
- Municipio de Cádiz;8.-Hurtos;Variación % 2020/2019;-28,5
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-diciembre 2019;195
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-diciembre 2020;171
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2020/2019;-12,3
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-diciembre 2019;76
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-diciembre 2020;46
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2020/2019;-39,5
- Municipio de Cádiz;Resto de infracciones penales;Enero-diciembre 2019;2.842
- Municipio de Cádiz;Resto de infracciones penales;Enero-diciembre 2020;2.605
- Municipio de Cádiz;Resto de infracciones penales;Variación % 2020/2019;-8,3
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;5.234
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.401
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-15,9
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;5
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;400,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;33
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;30
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-9,1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2020/2019;-100,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;18
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;15
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-16,7
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;17
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;14
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-17,6
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2019;22
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2020;28
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2020/2019;27,3
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;260
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;281
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;8,1
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;221
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;232
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;5,0
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-diciembre 2019;716
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-diciembre 2020;488
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2020/2019;-31,8
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2019;96
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2020;66
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2020/2019;-31,3
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2019;35
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2020;38
