Geografía;Tipología penal;Periodos:;Total
-Municipio de Roquetas de Mar;Resto de infracciones penales;Enero-marzo 2021;908
-Municipio de Roquetas de Mar;Resto de infracciones penales;Variación % 2021/2020;16,0
-Municipio de Roquetas de Mar;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.133
-Municipio de Roquetas de Mar;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.201
-Municipio de Roquetas de Mar;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;6,0
-Municipio de Vícar;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
-Municipio de Vícar;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Vícar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
-Municipio de Vícar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Vícar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Vícar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Vícar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
-Municipio de Vícar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;6
-Municipio de Vícar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;500,0
-Municipio de Vícar;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Vícar;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Vícar;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Vícar;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
-Municipio de Vícar;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Vícar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;3
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Vícar;6.-Robos con violencia e intimidación;Enero-marzo 2020;3
-Municipio de Vícar;6.-Robos con violencia e intimidación;Enero-marzo 2021;2
-Municipio de Vícar;6.-Robos con violencia e intimidación;Variación % 2021/2020;-33,3
-Municipio de Vícar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;12
-Municipio de Vícar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;13
-Municipio de Vícar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;8,3
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;9
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;8
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-11,1
-Municipio de Vícar;8.-Hurtos;Enero-marzo 2020;43
-Municipio de Vícar;8.-Hurtos;Enero-marzo 2021;53
-Municipio de Vícar;8.-Hurtos;Variación % 2021/2020;23,3
-Municipio de Vícar;9.-Sustracciones de vehículos;Enero-marzo 2020;2
-Municipio de Vícar;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Vícar;9.-Sustracciones de vehículos;Variación % 2021/2020;-100,0
-Municipio de Vícar;10.-Tráfico de drogas;Enero-marzo 2020;2
-Municipio de Vícar;10.-Tráfico de drogas;Enero-marzo 2021;3
-Municipio de Vícar;10.-Tráfico de drogas;Variación % 2021/2020;50,0
-Municipio de Vícar;Resto de infracciones penales;Enero-marzo 2020;186
-Municipio de Vícar;Resto de infracciones penales;Enero-marzo 2021;204
-Municipio de Vícar;Resto de infracciones penales;Variación % 2021/2020;9,7
-Municipio de Vícar;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;254
-Municipio de Vícar;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;286
-Municipio de Vícar;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;12,6
Provincia de CÁDIZ;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
Provincia de CÁDIZ;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;2
Provincia de CÁDIZ;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;100,0
Provincia de CÁDIZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;9
Provincia de CÁDIZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;9
Provincia de CÁDIZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
Provincia de CÁDIZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;146
Provincia de CÁDIZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;93
Provincia de CÁDIZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-36,3
Provincia de CÁDIZ;4.-Secuestro;Enero-marzo 2020;0
Provincia de CÁDIZ;4.-Secuestro;Enero-marzo 2021;0
Provincia de CÁDIZ;4.-Secuestro;Variación % 2021/2020;0,0
Provincia de CÁDIZ;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;62
Provincia de CÁDIZ;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;101
Provincia de CÁDIZ;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;62,9
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Enero-marzo 2020;9
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Enero-marzo 2021;17
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Variación % 2021/2020;88,9
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;53
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;84
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;58,5
Provincia de CÁDIZ;6.-Robos con violencia e intimidación;Enero-marzo 2020;170
Provincia de CÁDIZ;6.-Robos con violencia e intimidación;Enero-marzo 2021;149
Provincia de CÁDIZ;6.-Robos con violencia e intimidación;Variación % 2021/2020;-12,4
Provincia de CÁDIZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;537
Provincia de CÁDIZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;438
Provincia de CÁDIZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-18,4
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;378
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;288
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-23,8
Provincia de CÁDIZ;8.-Hurtos;Enero-marzo 2020;2.485
Provincia de CÁDIZ;8.-Hurtos;Enero-marzo 2021;1.759
Provincia de CÁDIZ;8.-Hurtos;Variación % 2021/2020;-29,2
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-marzo 2020;258
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-marzo 2021;191
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Variación % 2021/2020;-26,0
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-marzo 2020;319
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-marzo 2021;250
Provincia de CÁDIZ;10.-Tráfico de drogas;Variación % 2021/2020;-21,6
Provincia de CÁDIZ;Resto de infracciones penales;Enero-marzo 2020;6.879
Provincia de CÁDIZ;Resto de infracciones penales;Enero-marzo 2021;7.082
Provincia de CÁDIZ;Resto de infracciones penales;Variación % 2021/2020;3,0
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;10.865
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;10.074
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-7,3
-Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;1
-Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;100,0
-Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
-Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;23
-Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;7
-Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-69,6
-Municipio de Algeciras;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Algeciras;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Algeciras;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;12
-Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;12
-Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-marzo 2020;2
-Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-marzo 2021;2
-Municipio de Algeciras;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;10
-Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;10
-Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-marzo 2020;28
-Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-marzo 2021;12
-Municipio de Algeciras;6.-Robos con violencia e intimidación;Variación % 2021/2020;-57,1
-Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;35
-Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;36
-Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;2,9
-Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;26
-Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;23
-Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-11,5
-Municipio de Algeciras;8.-Hurtos;Enero-marzo 2020;257
-Municipio de Algeciras;8.-Hurtos;Enero-marzo 2021;160
-Municipio de Algeciras;8.-Hurtos;Variación % 2021/2020;-37,7
-Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-marzo 2020;33
-Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-marzo 2021;23
-Municipio de Algeciras;9.-Sustracciones de vehículos;Variación % 2021/2020;-30,3
-Municipio de Algeciras;10.-Tráfico de drogas;Enero-marzo 2020;103
-Municipio de Algeciras;10.-Tráfico de drogas;Enero-marzo 2021;57
-Municipio de Algeciras;10.-Tráfico de drogas;Variación % 2021/2020;-44,7
-Municipio de Algeciras;Resto de infracciones penales;Enero-marzo 2020;837
-Municipio de Algeciras;Resto de infracciones penales;Enero-marzo 2021;722
-Municipio de Algeciras;Resto de infracciones penales;Variación % 2021/2020;-13,7
-Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.329
-Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.031
-Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-22,4
-Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;5
-Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-80,0
-Municipio de Arcos de la Frontera;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;3
-Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2021;0
-Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;15
-Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;7
-Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-53,3
-Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;13
-Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;5
-Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-61,5
-Municipio de Arcos de la Frontera;8.-Hurtos;Enero-marzo 2020;23
-Municipio de Arcos de la Frontera;8.-Hurtos;Enero-marzo 2021;25
-Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2021/2020;8,7
-Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2020;0
-Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2021;4
-Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2021/2020;100,0
-Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-marzo 2020;3
-Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-marzo 2021;2
-Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2021/2020;-33,3
-Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-marzo 2020;116
-Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-marzo 2021;109
-Municipio de Arcos de la Frontera;Resto de infracciones penales;Variación % 2021/2020;-6,0
-Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;162
-Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;152
-Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-6,2
-Municipio de Barbate;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Barbate;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Barbate;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Barbate;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Barbate;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Barbate;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Barbate;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
-Municipio de Barbate;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;3
-Municipio de Barbate;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;200,0
-Municipio de Barbate;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Barbate;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Barbate;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Barbate;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Barbate;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;3
-Municipio de Barbate;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;50,0
-Municipio de Barbate;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Barbate;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Barbate;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Barbate;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Barbate;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;3
-Municipio de Barbate;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;50,0
-Municipio de Barbate;6.-Robos con violencia e intimidación;Enero-marzo 2020;1
-Municipio de Barbate;6.-Robos con violencia e intimidación;Enero-marzo 2021;5
-Municipio de Barbate;6.-Robos con violencia e intimidación;Variación % 2021/2020;400,0
