Geografía;Tipología penal;Periodos:;Total
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;34
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;34
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;66
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;38
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-42,4
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;66
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;47
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-28,8
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;27
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;19
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-29,6
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-junio 2015;287
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-junio 2016;263
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Variación % 2016/2015;-8,4
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-junio 2015;756
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-junio 2016;698
- Municipio de Puerto de Santa María (El);8.-HURTOS;Variación % 2016/2015;-7,7
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.751
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.658
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,3
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;20
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;20
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;28
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;52
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;85,7
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;83
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;62
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-25,3
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;17
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;13
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-23,5
- Municipio de San Fernando;7.-DAÑOS;Enero-junio 2015;203
- Municipio de San Fernando;7.-DAÑOS;Enero-junio 2016;163
- Municipio de San Fernando;7.-DAÑOS;Variación % 2016/2015;-19,7
- Municipio de San Fernando;8.-HURTOS;Enero-junio 2015;638
- Municipio de San Fernando;8.-HURTOS;Enero-junio 2016;637
- Municipio de San Fernando;8.-HURTOS;Variación % 2016/2015;-0,2
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.251
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.281
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,4
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;36
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;34
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-5,6
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;69
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;74
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;7,2
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;66
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;63
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-4,5
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;1
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;11
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;1.000,0
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-junio 2015;160
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-junio 2016;185
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Variación % 2016/2015;15,6
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-junio 2015;452
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-junio 2016;469
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Variación % 2016/2015;3,8
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;13.758
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;12.538
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-8,9
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;1
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;270
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;284
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;5,2
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;576
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;631
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;9,5
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;200
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;204
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;2,0
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;58
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;87
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;50,0
Provincia de CÓRDOBA;7.-DAÑOS;Enero-junio 2015;1.373
Provincia de CÓRDOBA;7.-DAÑOS;Enero-junio 2016;1.231
Provincia de CÓRDOBA;7.-DAÑOS;Variación % 2016/2015;-10,3
Provincia de CÓRDOBA;8.-HURTOS;Enero-junio 2015;4.514
Provincia de CÓRDOBA;8.-HURTOS;Enero-junio 2016;4.260
Provincia de CÓRDOBA;8.-HURTOS;Variación % 2016/2015;-5,6
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;8.329
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;7.464
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-10,4
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;214
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;220
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,8
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;242
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;223
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-7,9
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;138
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;130
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-5,8
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;35
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;65
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;85,7
- Municipio de Córdoba;7.-DAÑOS;Enero-junio 2015;786
- Municipio de Córdoba;7.-DAÑOS;Enero-junio 2016;731
- Municipio de Córdoba;7.-DAÑOS;Variación % 2016/2015;-7,0
- Municipio de Córdoba;8.-HURTOS;Enero-junio 2015;3.054
- Municipio de Córdoba;8.-HURTOS;Enero-junio 2016;2.979
- Municipio de Córdoba;8.-HURTOS;Variación % 2016/2015;-2,5
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;16.686
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;16.469
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,3
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;3
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;371
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;364
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-1,9
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;1.000
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;1.185
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;18,5
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;396
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;445
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;12,4
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;234
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;233
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-0,4
Provincia de GRANADA;7.-DAÑOS;Enero-junio 2015;1.824
Provincia de GRANADA;7.-DAÑOS;Enero-junio 2016;1.753
Provincia de GRANADA;7.-DAÑOS;Variación % 2016/2015;-3,9
Provincia de GRANADA;8.-HURTOS;Enero-junio 2015;5.266
Provincia de GRANADA;8.-HURTOS;Enero-junio 2016;5.347
Provincia de GRANADA;8.-HURTOS;Variación % 2016/2015;1,5
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;6.642
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;6.621
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,3
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;222
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;229
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;3,2
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;212
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;232
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;9,4
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;161
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;165
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;2,5
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;75
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;50
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-33,3
- Municipio de Granada;7.-DAÑOS;Enero-junio 2015;574
- Municipio de Granada;7.-DAÑOS;Enero-junio 2016;594
- Municipio de Granada;7.-DAÑOS;Variación % 2016/2015;3,5
- Municipio de Granada;8.-HURTOS;Enero-junio 2015;2.814
- Municipio de Granada;8.-HURTOS;Enero-junio 2016;2.948
- Municipio de Granada;8.-HURTOS;Variación % 2016/2015;4,8
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.295
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.221
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,7
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;29
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;24
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-17,2
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;42
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;93
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;121,4
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;25
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;52
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;108,0
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;19
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;19
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Motril;7.-DAÑOS;Enero-junio 2015;146
- Municipio de Motril;7.-DAÑOS;Enero-junio 2016;153
- Municipio de Motril;7.-DAÑOS;Variación % 2016/2015;4,8
- Municipio de Motril;8.-HURTOS;Enero-junio 2015;337
- Municipio de Motril;8.-HURTOS;Enero-junio 2016;344
- Municipio de Motril;8.-HURTOS;Variación % 2016/2015;2,1
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;10.145
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;9.914
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,3
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;3
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;2
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-33,3
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;157
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;146
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-7,0
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;907
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;769
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-15,2
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;177
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;179
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;1,1
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;75
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;55
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-26,7
Provincia de HUELVA;7.-DAÑOS;Enero-junio 2015;781
Provincia de HUELVA;7.-DAÑOS;Enero-junio 2016;862
Provincia de HUELVA;7.-DAÑOS;Variación % 2016/2015;10,4
Provincia de HUELVA;8.-HURTOS;Enero-junio 2015;2.841
Provincia de HUELVA;8.-HURTOS;Enero-junio 2016;2.892
Provincia de HUELVA;8.-HURTOS;Variación % 2016/2015;1,8
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;3.934
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;3.602
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-8,4
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;1
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;76
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;81
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;6,6
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;89
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;51
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-42,7
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;63
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;44
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-30,2
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;26
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;16
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-38,5
- Municipio de Huelva;7.-DAÑOS;Enero-junio 2015;401
- Municipio de Huelva;7.-DAÑOS;Enero-junio 2016;384
- Municipio de Huelva;7.-DAÑOS;Variación % 2016/2015;-4,2
- Municipio de Huelva;8.-HURTOS;Enero-junio 2015;1.564
- Municipio de Huelva;8.-HURTOS;Enero-junio 2016;1.518
- Municipio de Huelva;8.-HURTOS;Variación % 2016/2015;-2,9
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;8.825
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;8.608
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,5
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;3
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;1
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-66,7
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;169
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;175
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;3,6
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;462
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;564
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;22,1
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;182
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;201
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;10,4
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;36
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;42
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;16,7
Provincia de JAÉN;7.-DAÑOS;Enero-junio 2015;1.101
Provincia de JAÉN;7.-DAÑOS;Enero-junio 2016;1.039
Provincia de JAÉN;7.-DAÑOS;Variación % 2016/2015;-5,6
Provincia de JAÉN;8.-HURTOS;Enero-junio 2015;2.417
Provincia de JAÉN;8.-HURTOS;Enero-junio 2016;2.297
Provincia de JAÉN;8.-HURTOS;Variación % 2016/2015;-5,0
- Municipio de Jaén;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;2.425
- Municipio de Jaén;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.394
- Municipio de Jaén;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,3
- Municipio de Jaén;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Jaén;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Jaén;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Jaén;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;85
- Municipio de Jaén;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;89
- Municipio de Jaén;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;4,7
- Municipio de Jaén;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;92
- Municipio de Jaén;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;141
- Municipio de Jaén;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;53,3
- Municipio de Jaén;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;86
- Municipio de Jaén;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;84
- Municipio de Jaén;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-2,3
- Municipio de Jaén;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;3
- Municipio de Jaén;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;13
