Geografía;Tipología penal;Periodos:;Total
- Municipio de Langreo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Langreo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Langreo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-100,0
- Municipio de Langreo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Langreo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Langreo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Langreo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;5
- Municipio de Langreo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;9
- Municipio de Langreo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;80,0
- Municipio de Langreo;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Langreo;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Langreo;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Langreo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;3
- Municipio de Langreo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;9
- Municipio de Langreo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;200,0
- Municipio de Langreo;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Langreo;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Langreo;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Langreo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;3
- Municipio de Langreo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Langreo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;166,7
- Municipio de Langreo;6.-Robos con violencia e intimidación;Enero-septiembre 2018;13
- Municipio de Langreo;6.-Robos con violencia e intimidación;Enero-septiembre 2019;15
- Municipio de Langreo;6.-Robos con violencia e intimidación;Variación % 2019/2018;15,4
- Municipio de Langreo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;65
- Municipio de Langreo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;69
- Municipio de Langreo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;6,2
- Municipio de Langreo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;48
- Municipio de Langreo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;48
- Municipio de Langreo;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;0,0
- Municipio de Langreo;8.-Hurtos;Enero-septiembre 2018;147
- Municipio de Langreo;8.-Hurtos;Enero-septiembre 2019;126
- Municipio de Langreo;8.-Hurtos;Variación % 2019/2018;-14,3
- Municipio de Langreo;9.-Sustracciones de vehículos;Enero-septiembre 2018;7
- Municipio de Langreo;9.-Sustracciones de vehículos;Enero-septiembre 2019;3
- Municipio de Langreo;9.-Sustracciones de vehículos;Variación % 2019/2018;-57,1
- Municipio de Langreo;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Langreo;10.-Tráfico de drogas;Enero-septiembre 2019;7
- Municipio de Langreo;10.-Tráfico de drogas;Variación % 2019/2018;75,0
- Municipio de Langreo;Resto de infracciones penales;Enero-septiembre 2018;589
- Municipio de Langreo;Resto de infracciones penales;Enero-septiembre 2019;649
- Municipio de Langreo;Resto de infracciones penales;Variación % 2019/2018;10,2
- Municipio de Langreo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;834
- Municipio de Langreo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;889
- Municipio de Langreo;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;6,6
- Municipio de Mieres;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Mieres;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Mieres;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Mieres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Mieres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Mieres;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Mieres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;15
- Municipio de Mieres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;10
- Municipio de Mieres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-33,3
- Municipio de Mieres;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Mieres;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Mieres;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Mieres;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Mieres;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Mieres;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-50,0
- Municipio de Mieres;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Mieres;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Mieres;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Mieres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;4
- Municipio de Mieres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Mieres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-25,0
- Municipio de Mieres;6.-Robos con violencia e intimidación;Enero-septiembre 2018;7
- Municipio de Mieres;6.-Robos con violencia e intimidación;Enero-septiembre 2019;2
- Municipio de Mieres;6.-Robos con violencia e intimidación;Variación % 2019/2018;-71,4
- Municipio de Mieres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;55
- Municipio de Mieres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;29
- Municipio de Mieres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-47,3
- Municipio de Mieres;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;22
- Municipio de Mieres;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;16
- Municipio de Mieres;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-27,3
- Municipio de Mieres;8.-Hurtos;Enero-septiembre 2018;110
- Municipio de Mieres;8.-Hurtos;Enero-septiembre 2019;99
- Municipio de Mieres;8.-Hurtos;Variación % 2019/2018;-10,0
- Municipio de Mieres;9.-Sustracciones de vehículos;Enero-septiembre 2018;3
- Municipio de Mieres;9.-Sustracciones de vehículos;Enero-septiembre 2019;3
- Municipio de Mieres;9.-Sustracciones de vehículos;Variación % 2019/2018;0,0
- Municipio de Mieres;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Mieres;10.-Tráfico de drogas;Enero-septiembre 2019;5
- Municipio de Mieres;10.-Tráfico de drogas;Variación % 2019/2018;25,0
- Municipio de Mieres;Resto de infracciones penales;Enero-septiembre 2018;432
- Municipio de Mieres;Resto de infracciones penales;Enero-septiembre 2019;477
- Municipio de Mieres;Resto de infracciones penales;Variación % 2019/2018;10,4
- Municipio de Mieres;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;632
- Municipio de Mieres;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;628
- Municipio de Mieres;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-0,6
- Municipio de Oviedo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Oviedo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Oviedo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Oviedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Oviedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;3
- Municipio de Oviedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;50,0
- Municipio de Oviedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;67
- Municipio de Oviedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;86
- Municipio de Oviedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;28,4
- Municipio de Oviedo;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Oviedo;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Oviedo;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Oviedo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;55
- Municipio de Oviedo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;31
- Municipio de Oviedo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-43,6
- Municipio de Oviedo;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;5
- Municipio de Oviedo;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Oviedo;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-40,0
- Municipio de Oviedo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;50
- Municipio de Oviedo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;28
- Municipio de Oviedo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-44,0
- Municipio de Oviedo;6.-Robos con violencia e intimidación;Enero-septiembre 2018;101
- Municipio de Oviedo;6.-Robos con violencia e intimidación;Enero-septiembre 2019;101
- Municipio de Oviedo;6.-Robos con violencia e intimidación;Variación % 2019/2018;0,0
- Municipio de Oviedo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;235
- Municipio de Oviedo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;240
- Municipio de Oviedo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;2,1
- Municipio de Oviedo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;142
- Municipio de Oviedo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;136
- Municipio de Oviedo;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-4,2
- Municipio de Oviedo;8.-Hurtos;Enero-septiembre 2018;1.576
- Municipio de Oviedo;8.-Hurtos;Enero-septiembre 2019;1.496
- Municipio de Oviedo;8.-Hurtos;Variación % 2019/2018;-5,1
- Municipio de Oviedo;9.-Sustracciones de vehículos;Enero-septiembre 2018;51
- Municipio de Oviedo;9.-Sustracciones de vehículos;Enero-septiembre 2019;40
- Municipio de Oviedo;9.-Sustracciones de vehículos;Variación % 2019/2018;-21,6
- Municipio de Oviedo;10.-Tráfico de drogas;Enero-septiembre 2018;18
- Municipio de Oviedo;10.-Tráfico de drogas;Enero-septiembre 2019;28
- Municipio de Oviedo;10.-Tráfico de drogas;Variación % 2019/2018;55,6
- Municipio de Oviedo;Resto de infracciones penales;Enero-septiembre 2018;2.543
- Municipio de Oviedo;Resto de infracciones penales;Enero-septiembre 2019;2.972
- Municipio de Oviedo;Resto de infracciones penales;Variación % 2019/2018;16,9
- Municipio de Oviedo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.648
- Municipio de Oviedo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.998
- Municipio de Oviedo;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;7,5
- Municipio de Siero;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Siero;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Siero;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Siero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Siero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;3
- Municipio de Siero;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Siero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;7
- Municipio de Siero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;10
- Municipio de Siero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;42,9
- Municipio de Siero;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Siero;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Siero;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Siero;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Siero;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;4
- Municipio de Siero;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-42,9
- Municipio de Siero;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Siero;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Siero;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Siero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Siero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;4
- Municipio de Siero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-33,3
- Municipio de Siero;6.-Robos con violencia e intimidación;Enero-septiembre 2018;6
- Municipio de Siero;6.-Robos con violencia e intimidación;Enero-septiembre 2019;9
- Municipio de Siero;6.-Robos con violencia e intimidación;Variación % 2019/2018;50,0
- Municipio de Siero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;53
- Municipio de Siero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;88
- Municipio de Siero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;66,0
- Municipio de Siero;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;25
- Municipio de Siero;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;60
- Municipio de Siero;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;140,0
- Municipio de Siero;8.-Hurtos;Enero-septiembre 2018;343
- Municipio de Siero;8.-Hurtos;Enero-septiembre 2019;337
- Municipio de Siero;8.-Hurtos;Variación % 2019/2018;-1,7
- Municipio de Siero;9.-Sustracciones de vehículos;Enero-septiembre 2018;9
- Municipio de Siero;9.-Sustracciones de vehículos;Enero-septiembre 2019;7
- Municipio de Siero;9.-Sustracciones de vehículos;Variación % 2019/2018;-22,2
- Municipio de Siero;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Siero;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Siero;10.-Tráfico de drogas;Variación % 2019/2018;-25,0
- Municipio de Siero;Resto de infracciones penales;Enero-septiembre 2018;551
- Municipio de Siero;Resto de infracciones penales;Enero-septiembre 2019;724
- Municipio de Siero;Resto de infracciones penales;Variación % 2019/2018;31,4
- Municipio de Siero;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;981
- Municipio de Siero;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.186
- Municipio de Siero;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;20,9
BALEARS (ILLES);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;4
BALEARS (ILLES);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;4
BALEARS (ILLES);1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
BALEARS (ILLES);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;23
BALEARS (ILLES);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;34
BALEARS (ILLES);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;47,8
BALEARS (ILLES);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;630
BALEARS (ILLES);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;648
BALEARS (ILLES);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;2,9
BALEARS (ILLES);4.-Secuestro;Enero-septiembre 2018;1
BALEARS (ILLES);4.-Secuestro;Enero-septiembre 2019;3
BALEARS (ILLES);4.-Secuestro;Variación % 2019/2018;200,0
BALEARS (ILLES);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;459
BALEARS (ILLES);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;589
BALEARS (ILLES);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;28,3
BALEARS (ILLES);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;62
BALEARS (ILLES);5.1.-Agresión sexual con penetración;Enero-septiembre 2019;74
BALEARS (ILLES);5.1.-Agresión sexual con penetración;Variación % 2019/2018;19,4
BALEARS (ILLES);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;397
BALEARS (ILLES);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;515
BALEARS (ILLES);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;29,7
BALEARS (ILLES);6.-Robos con violencia e intimidación;Enero-septiembre 2018;971
BALEARS (ILLES);6.-Robos con violencia e intimidación;Enero-septiembre 2019;1.075
BALEARS (ILLES);6.-Robos con violencia e intimidación;Variación % 2019/2018;10,7
