Geografía;Tipología penal;Periodos:;Total
Provincia de CÁDIZ;Resto de infracciones penales;Enero-junio 2020;12.771
Provincia de CÁDIZ;Resto de infracciones penales;Variación % 2020/2019;-15,9
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-junio 2019;24.558
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-junio 2020;18.920
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-23,0
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;4
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;5
- Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;25,0
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;36
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;47
- Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;30,6
- Municipio de Algeciras;4.-Secuestro;Enero-junio 2019;0
- Municipio de Algeciras;4.-Secuestro;Enero-junio 2020;0
- Municipio de Algeciras;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;26
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;17
- Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-34,6
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Algeciras;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;24
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;15
- Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-37,5
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-junio 2019;72
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-junio 2020;39
- Municipio de Algeciras;6.-Robos con violencia e intimidación;Variación % 2020/2019;-45,8
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;121
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;65
- Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-46,3
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;78
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;49
- Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-37,2
- Municipio de Algeciras;8.-Hurtos;Enero-junio 2019;559
- Municipio de Algeciras;8.-Hurtos;Enero-junio 2020;368
- Municipio de Algeciras;8.-Hurtos;Variación % 2020/2019;-34,2
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-junio 2019;98
- Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-junio 2020;50
- Municipio de Algeciras;9.-Sustracciones de vehículos;Variación % 2020/2019;-49,0
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-junio 2019;182
- Municipio de Algeciras;10.-Tráfico de drogas;Enero-junio 2020;141
- Municipio de Algeciras;10.-Tráfico de drogas;Variación % 2020/2019;-22,5
- Municipio de Algeciras;Resto de infracciones penales;Enero-junio 2019;1.705
- Municipio de Algeciras;Resto de infracciones penales;Enero-junio 2020;1.561
- Municipio de Algeciras;Resto de infracciones penales;Variación % 2020/2019;-8,4
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.804
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.294
- Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-18,2
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;4
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;7
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;75,0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-junio 2019;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-junio 2020;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-25,0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-33,3
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2019;4
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2020;1
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2020/2019;-75,0
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;36
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;29
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-19,4
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;22
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;26
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;18,2
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-junio 2019;70
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-junio 2020;41
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2020/2019;-41,4
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2019;4
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2020;0
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2020/2019;-100,0
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-junio 2019;5
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-junio 2020;8
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2020/2019;60,0
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-junio 2019;209
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-junio 2020;198
- Municipio de Arcos de la Frontera;Resto de infracciones penales;Variación % 2020/2019;-5,3
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2019;336
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2020;287
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-14,6
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;2
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;46
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;47
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;2,2
- Municipio de Cádiz;4.-Secuestro;Enero-junio 2019;0
- Municipio de Cádiz;4.-Secuestro;Enero-junio 2020;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;23
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;13
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-43,5
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;21
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;11
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-47,6
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-junio 2019;29
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-junio 2020;37
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2020/2019;27,6
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;97
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;35
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-63,9
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;33
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;17
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-48,5
- Municipio de Cádiz;8.-Hurtos;Enero-junio 2019;923
- Municipio de Cádiz;8.-Hurtos;Enero-junio 2020;663
- Municipio de Cádiz;8.-Hurtos;Variación % 2020/2019;-28,2
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-junio 2019;99
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-junio 2020;63
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2020/2019;-36,4
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-junio 2019;48
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-junio 2020;20
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2020/2019;-58,3
- Municipio de Cádiz;Resto de infracciones penales;Enero-junio 2019;1.413
- Municipio de Cádiz;Resto de infracciones penales;Enero-junio 2020;1.150
- Municipio de Cádiz;Resto de infracciones penales;Variación % 2020/2019;-18,6
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.680
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.028
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-24,3
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;19
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;14
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-26,3
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-junio 2019;1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-junio 2020;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2020/2019;-100,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;9
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-22,2
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;9
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-22,2
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2019;13
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-junio 2020;9
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2020/2019;-30,8
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;136
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;170
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;25,0
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;121
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;153
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;26,4
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-junio 2019;350
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-junio 2020;193
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2020/2019;-44,9
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2019;33
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-junio 2020;27
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2020/2019;-18,2
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-junio 2019;15
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-junio 2020;17
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Variación % 2020/2019;13,3
- Municipio de Chiclana de la Frontera;Resto de infracciones penales;Enero-junio 2019;945
- Municipio de Chiclana de la Frontera;Resto de infracciones penales;Enero-junio 2020;663
- Municipio de Chiclana de la Frontera;Resto de infracciones penales;Variación % 2020/2019;-29,8
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.522
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.100
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-27,7
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;4
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;300,0
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;45
