Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Cugat del Vallès;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;27
- Municipio de Sant Cugat del Vallès;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;42
- Municipio de Sant Cugat del Vallès;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;55,6
- Municipio de Sant Cugat del Vallès;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;109
- Municipio de Sant Cugat del Vallès;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;189
- Municipio de Sant Cugat del Vallès;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;73,4
- Municipio de Sant Cugat del Vallès;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;15
- Municipio de Sant Cugat del Vallès;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;21
- Municipio de Sant Cugat del Vallès;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;40,0
- Municipio de Sant Cugat del Vallès;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;1
- Municipio de Sant Cugat del Vallès;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;1
- Municipio de Sant Cugat del Vallès;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Sant Cugat del Vallès;7.-DAÑOS;Enero-marzo 2015;107
- Municipio de Sant Cugat del Vallès;7.-DAÑOS;Enero-marzo 2016;117
- Municipio de Sant Cugat del Vallès;7.-DAÑOS;Variación % 2016/2015;9,3
- Municipio de Sant Cugat del Vallès;8.-HURTOS;Enero-marzo 2015;305
- Municipio de Sant Cugat del Vallès;8.-HURTOS;Enero-marzo 2016;310
- Municipio de Sant Cugat del Vallès;8.-HURTOS;Variación % 2016/2015;1,6
- Municipio de Santa Coloma de Gramenet;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.276
- Municipio de Santa Coloma de Gramenet;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.146
- Municipio de Santa Coloma de Gramenet;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-10,2
- Municipio de Santa Coloma de Gramenet;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Santa Coloma de Gramenet;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Santa Coloma de Gramenet;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Santa Coloma de Gramenet;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;101
- Municipio de Santa Coloma de Gramenet;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;129
- Municipio de Santa Coloma de Gramenet;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;27,7
- Municipio de Santa Coloma de Gramenet;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;64
- Municipio de Santa Coloma de Gramenet;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;73
- Municipio de Santa Coloma de Gramenet;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;14,1
- Municipio de Santa Coloma de Gramenet;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;29
- Municipio de Santa Coloma de Gramenet;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;20
- Municipio de Santa Coloma de Gramenet;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-31,0
- Municipio de Santa Coloma de Gramenet;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;2
- Municipio de Santa Coloma de Gramenet;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;2
- Municipio de Santa Coloma de Gramenet;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Santa Coloma de Gramenet;7.-DAÑOS;Enero-marzo 2015;125
- Municipio de Santa Coloma de Gramenet;7.-DAÑOS;Enero-marzo 2016;97
- Municipio de Santa Coloma de Gramenet;7.-DAÑOS;Variación % 2016/2015;-22,4
- Municipio de Santa Coloma de Gramenet;8.-HURTOS;Enero-marzo 2015;425
- Municipio de Santa Coloma de Gramenet;8.-HURTOS;Enero-marzo 2016;318
- Municipio de Santa Coloma de Gramenet;8.-HURTOS;Variación % 2016/2015;-25,2
- Municipio de Terrassa;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.955
- Municipio de Terrassa;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.810
- Municipio de Terrassa;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,4
- Municipio de Terrassa;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
- Municipio de Terrassa;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;2
- Municipio de Terrassa;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Terrassa;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;78
- Municipio de Terrassa;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;66
- Municipio de Terrassa;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-15,4
- Municipio de Terrassa;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;76
- Municipio de Terrassa;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;110
- Municipio de Terrassa;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;44,7
- Municipio de Terrassa;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;27
- Municipio de Terrassa;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;30
- Municipio de Terrassa;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;11,1
- Municipio de Terrassa;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;6
- Municipio de Terrassa;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;8
- Municipio de Terrassa;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;33,3
- Municipio de Terrassa;7.-DAÑOS;Enero-marzo 2015;244
- Municipio de Terrassa;7.-DAÑOS;Enero-marzo 2016;234
- Municipio de Terrassa;7.-DAÑOS;Variación % 2016/2015;-4,1
- Municipio de Terrassa;8.-HURTOS;Enero-marzo 2015;582
- Municipio de Terrassa;8.-HURTOS;Enero-marzo 2016;518
- Municipio de Terrassa;8.-HURTOS;Variación % 2016/2015;-11,0
- Municipio de Viladecans;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;637
- Municipio de Viladecans;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;645
- Municipio de Viladecans;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,3
- Municipio de Viladecans;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Viladecans;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Viladecans;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Viladecans;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;38
- Municipio de Viladecans;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;38
- Municipio de Viladecans;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
- Municipio de Viladecans;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;16
- Municipio de Viladecans;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;19
- Municipio de Viladecans;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;18,8
- Municipio de Viladecans;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;23
- Municipio de Viladecans;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;19
- Municipio de Viladecans;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-17,4
- Municipio de Viladecans;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;1
- Municipio de Viladecans;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;3
- Municipio de Viladecans;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;200,0
- Municipio de Viladecans;7.-DAÑOS;Enero-marzo 2015;115
- Municipio de Viladecans;7.-DAÑOS;Enero-marzo 2016;108
- Municipio de Viladecans;7.-DAÑOS;Variación % 2016/2015;-6,1
- Municipio de Viladecans;8.-HURTOS;Enero-marzo 2015;199
- Municipio de Viladecans;8.-HURTOS;Enero-marzo 2016;192
- Municipio de Viladecans;8.-HURTOS;Variación % 2016/2015;-3,5
- Municipio de Vilanova i la Geltrú;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;667
- Municipio de Vilanova i la Geltrú;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;838
- Municipio de Vilanova i la Geltrú;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;25,6
- Municipio de Vilanova i la Geltrú;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Vilanova i la Geltrú;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Vilanova i la Geltrú;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Vilanova i la Geltrú;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;30
- Municipio de Vilanova i la Geltrú;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;34
- Municipio de Vilanova i la Geltrú;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;13,3
- Municipio de Vilanova i la Geltrú;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;44
- Municipio de Vilanova i la Geltrú;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;50
- Municipio de Vilanova i la Geltrú;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;13,6
- Municipio de Vilanova i la Geltrú;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;9
- Municipio de Vilanova i la Geltrú;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;9
- Municipio de Vilanova i la Geltrú;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,0
- Municipio de Vilanova i la Geltrú;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;3
- Municipio de Vilanova i la Geltrú;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;1
- Municipio de Vilanova i la Geltrú;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-66,7
- Municipio de Vilanova i la Geltrú;7.-DAÑOS;Enero-marzo 2015;103
- Municipio de Vilanova i la Geltrú;7.-DAÑOS;Enero-marzo 2016;132
- Municipio de Vilanova i la Geltrú;7.-DAÑOS;Variación % 2016/2015;28,2
- Municipio de Vilanova i la Geltrú;8.-HURTOS;Enero-marzo 2015;200
- Municipio de Vilanova i la Geltrú;8.-HURTOS;Enero-marzo 2016;194
- Municipio de Vilanova i la Geltrú;8.-HURTOS;Variación % 2016/2015;-3,0
Provincia de GIRONA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;8.737
Provincia de GIRONA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;8.082
Provincia de GIRONA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-7,5
Provincia de GIRONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
Provincia de GIRONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;2
Provincia de GIRONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
Provincia de GIRONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;172
Provincia de GIRONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;141
Provincia de GIRONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-18,0
Provincia de GIRONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;711
Provincia de GIRONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;827
Provincia de GIRONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;16,3
Provincia de GIRONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;124
Provincia de GIRONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;112
Provincia de GIRONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-9,7
Provincia de GIRONA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;97
Provincia de GIRONA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;73
Provincia de GIRONA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-24,7
Provincia de GIRONA;7.-DAÑOS;Enero-marzo 2015;994
Provincia de GIRONA;7.-DAÑOS;Enero-marzo 2016;998
Provincia de GIRONA;7.-DAÑOS;Variación % 2016/2015;0,4
Provincia de GIRONA;8.-HURTOS;Enero-marzo 2015;2.390
Provincia de GIRONA;8.-HURTOS;Enero-marzo 2016;2.170
Provincia de GIRONA;8.-HURTOS;Variación % 2016/2015;-9,2
- Municipio de Girona;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.631
- Municipio de Girona;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.095
- Municipio de Girona;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-32,9
- Municipio de Girona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Girona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
- Municipio de Girona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Girona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;49
- Municipio de Girona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;43
- Municipio de Girona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-12,2
- Municipio de Girona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;59
- Municipio de Girona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;48
- Municipio de Girona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-18,6
- Municipio de Girona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;29
- Municipio de Girona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;17
- Municipio de Girona;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-41,4
- Municipio de Girona;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;8
- Municipio de Girona;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;6
- Municipio de Girona;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-25,0
- Municipio de Girona;7.-DAÑOS;Enero-marzo 2015;211
- Municipio de Girona;7.-DAÑOS;Enero-marzo 2016;134
- Municipio de Girona;7.-DAÑOS;Variación % 2016/2015;-36,5
- Municipio de Girona;8.-HURTOS;Enero-marzo 2015;620
- Municipio de Girona;8.-HURTOS;Enero-marzo 2016;402
- Municipio de Girona;8.-HURTOS;Variación % 2016/2015;-35,2
Provincia de LLEIDA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;4.882
Provincia de LLEIDA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;4.310
Provincia de LLEIDA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-11,7
Provincia de LLEIDA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
Provincia de LLEIDA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
Provincia de LLEIDA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
Provincia de LLEIDA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;124
Provincia de LLEIDA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;81
Provincia de LLEIDA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-34,7
Provincia de LLEIDA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;250
Provincia de LLEIDA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;189
Provincia de LLEIDA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-24,4
Provincia de LLEIDA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;43
Provincia de LLEIDA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;45
Provincia de LLEIDA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;4,7
Provincia de LLEIDA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;9
Provincia de LLEIDA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;25
Provincia de LLEIDA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;177,8
Provincia de LLEIDA;7.-DAÑOS;Enero-marzo 2015;632
Provincia de LLEIDA;7.-DAÑOS;Enero-marzo 2016;558
Provincia de LLEIDA;7.-DAÑOS;Variación % 2016/2015;-11,7
Provincia de LLEIDA;8.-HURTOS;Enero-marzo 2015;1.275
Provincia de LLEIDA;8.-HURTOS;Enero-marzo 2016;1.195
Provincia de LLEIDA;8.-HURTOS;Variación % 2016/2015;-6,3
- Municipio de Lleida;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;2.302
- Municipio de Lleida;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;2.065
- Municipio de Lleida;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-10,3
- Municipio de Lleida;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
- Municipio de Lleida;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Lleida;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Lleida;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;93
- Municipio de Lleida;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;54
- Municipio de Lleida;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-41,9
- Municipio de Lleida;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;92
- Municipio de Lleida;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;58
- Municipio de Lleida;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-37,0
- Municipio de Lleida;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;17
- Municipio de Lleida;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;27
- Municipio de Lleida;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;58,8
- Municipio de Lleida;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;6
- Municipio de Lleida;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;7
- Municipio de Lleida;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;16,7
- Municipio de Lleida;7.-DAÑOS;Enero-marzo 2015;304
- Municipio de Lleida;7.-DAÑOS;Enero-marzo 2016;272
- Municipio de Lleida;7.-DAÑOS;Variación % 2016/2015;-10,5
- Municipio de Lleida;8.-HURTOS;Enero-marzo 2015;695
- Municipio de Lleida;8.-HURTOS;Enero-marzo 2016;600
- Municipio de Lleida;8.-HURTOS;Variación % 2016/2015;-13,7
Provincia de TARRAGONA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;9.070
Provincia de TARRAGONA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;8.918
Provincia de TARRAGONA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,7
Provincia de TARRAGONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
Provincia de TARRAGONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
Provincia de TARRAGONA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
Provincia de TARRAGONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;244
Provincia de TARRAGONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;264
Provincia de TARRAGONA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;8,2
Provincia de TARRAGONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;1.011
Provincia de TARRAGONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;1.073
Provincia de TARRAGONA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;6,1
Provincia de TARRAGONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;132
Provincia de TARRAGONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;100
Provincia de TARRAGONA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-24,2
Provincia de TARRAGONA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;65
Provincia de TARRAGONA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;81
Provincia de TARRAGONA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;24,6
Provincia de TARRAGONA;7.-DAÑOS;Enero-marzo 2015;1.008
Provincia de TARRAGONA;7.-DAÑOS;Enero-marzo 2016;1.068
Provincia de TARRAGONA;7.-DAÑOS;Variación % 2016/2015;6,0
Provincia de TARRAGONA;8.-HURTOS;Enero-marzo 2015;2.073
Provincia de TARRAGONA;8.-HURTOS;Enero-marzo 2016;2.188
Provincia de TARRAGONA;8.-HURTOS;Variación % 2016/2015;5,5
- Municipio de Reus;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.421
- Municipio de Reus;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.351
- Municipio de Reus;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,9
- Municipio de Reus;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Reus;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Reus;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Reus;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;94
- Municipio de Reus;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;71
- Municipio de Reus;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-24,5
- Municipio de Reus;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;84
- Municipio de Reus;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;100
- Municipio de Reus;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;19,0
- Municipio de Reus;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;21
- Municipio de Reus;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;18
- Municipio de Reus;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-14,3
- Municipio de Reus;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;21
- Municipio de Reus;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;22
- Municipio de Reus;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;4,8
- Municipio de Reus;7.-DAÑOS;Enero-marzo 2015;184
- Municipio de Reus;7.-DAÑOS;Enero-marzo 2016;210
- Municipio de Reus;7.-DAÑOS;Variación % 2016/2015;14,1
- Municipio de Reus;8.-HURTOS;Enero-marzo 2015;370
- Municipio de Reus;8.-HURTOS;Enero-marzo 2016;328
- Municipio de Reus;8.-HURTOS;Variación % 2016/2015;-11,4
- Municipio de Tarragona;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.883
- Municipio de Tarragona;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;2.010
- Municipio de Tarragona;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;6,7
- Municipio de Tarragona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Tarragona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Tarragona;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Tarragona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;54
- Municipio de Tarragona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;74
- Municipio de Tarragona;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;37,0
- Municipio de Tarragona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;119
- Municipio de Tarragona;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;190
